remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.00003501496757962741, -0.00012661087384913117, 0.00008981104474514723, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.00003287665094831027, -0.00012163911742391065, 0.000013285378372529522, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.00003204443783033639, -0.0001166963847936131, -0.00006271049642236903, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, 0.00002771451363514643, -0.0001117564388550818, -0.00013876242155674845, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
596, 0, -1, 0.000022826432541478425, -0.00010682267748052254, -0.00021468923659995198, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus
595, 0, -1, 0.00002494395630492363, -0.00010189341992372647, -0.000290627998765558, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus
594, 0, -1, 0.8605940937995911, -0.000050555667257867754, 0.0008850544109009206, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-front, minus
593, 0, -1, 3.72886061668396, -0.0019418206065893173, -0.002500356175005436, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-left, -1
592, 0, -1, 4.350414276123047, -0.0036800068337470293, 0.383583128452301, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left, -1
591, 0, -1, 4.350128650665283, -0.002325992798432708, 0.9769383072853088, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left, -1
590, 0, -1, 4.356707572937012, 0.14271841943264008, 1.5199910402297974, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 95, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-front-front-left, -1
589, 0, -1, 4.40960693359375, 1.145479440689087, 1.8574250936508179, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 95, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-front, minus-minus
588, 0, -1, 3.534243583679199, 2.9522507190704346, 2.021714448928833, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 94, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front, plus
587, 0, -1, 2.299473524093628, 5.487736701965332, 2.02396821975708, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 94, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front, plus
586, 0, -1, 1.0268704891204834, 8.111458778381348, 2.022933006286621, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 93, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front, minus
585, 0, -1, -0.18538013100624084, 10.604354858398438, 2.003883123397827, fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 93, 50, 50, 53, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-right, push-push
584, 0, -1, -0.3226237893104553, 11.404973030090332, 1.741503119468689, fals0.0tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 92, 50, 50, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front, -1
583, 0, -1, -0.7816845774650574, 14.053046226501465, 1.6109741926193237, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 92, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-spac0.0back-back, -1
582, 0, -1, -0.7474350333213806, 12.711980819702148, 1.705029845237732, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 91, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left, -1
581, 0, -1, -0.7490724325180054, 12.7116117477417, 2.2428407669067383, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 91, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left, -1
580, 1, -1, -0.7486653923988342, 12.711230278015137, 2.649890422821045, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 90, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-right-left, -1
579, 1, -1, -0.7486653923988342, 12.711230278015137, 2.649890422821045, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0true, 90, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left, -1
578, 1, -1, -0.747070848941803, 12.710461616516113, 3.1099114418029785, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0true, 89, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left, -1
577, 1, -1, -0.7485358119010925, 12.708600997924805, -2.637385606765747, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0true, 89, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left, plus
576, 1, -1, -0.750042200088501, 12.707612037658691, -2.117003917694092, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0true, 88, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left, plus
575, 1, 4, -1.036424994468689, 11.92473316192627, -1.893060564994812, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0true, 88, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-right, -1
574, 1, -1, -0.9175927042961121, 12.2879638671875, -1.8865433931350708, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0true, 87, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
573, 1, -1, -2.0563015937805176, 10.813800811767578, -2.4412894248962402, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0true, 87, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, removeAlarm
572, 1, -1, -2.2034077644348145, 10.691104888916016, -1.992934226989746, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0true, 86, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
571, 1, -1, -2.257521152496338, 10.335861206054688, -1.701590895652771, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0true, 86, 50, 40, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-plus
570, 0, -1, -2.3722991943359375, 9.392210960388184, -1.6899560689926147, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0true, 85, 50, 30, 56.57142857142856, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, plus
