remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, -0.000002944496145573794, -0.000005275845069263596, 0.00016985829279292375, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, -0.0000027826845325762406, -0.000005325787697074702, 0.00017062743427231908, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, -0.0000026724371764430543, -0.0000053759163165523205, 0.000171397186932154, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, -0.00000254881456385192, -0.0000054253659982350655, 0.00017217044660355896, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left, -1
596, 0, -1, 0.00008345121023012325, 0.000037007932405686006, 0.2125466912984848, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left, -1
595, 0, -1, 0.00010512205335544422, 0.00007534582255175337, 0.8077850341796875, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, left-left-front, -1
594, 0, -1, 0.46810099482536316, 0.9961488246917725, 1.1321715116500854, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, front-front-front-front-front, -1
593, 0, -1, 1.6837942600250244, 3.5939934253692627, 1.132954478263855, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, front-front-left, -1
592, 0, -1, 2.556220054626465, 5.454832553863525, 1.2735732793807983, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, left-left-left, -1
591, 0, -1, 2.5562374591827393, 5.455035209655762, 1.7675368785858154, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, front-front-left, -1
590, 1, -1, 2.119959831237793, 7.658255100250244, 1.8687514066696167, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0true, left-left-left-left, -1
589, 1, -1, 2.119959831237793, 7.658255100250244, 1.8687514066696167, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 95, 50, 50, 46.111111111111036, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0true, left-left-left, -1
588, 1, -1, 1.997031807899475, 7.7260518074035645, 2.6397275924682617, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 44.99999999999993, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0true, -1, -1
587, 1, -1, 2.336059093475342, 7.569633960723877, 2.6814124584198, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 43.88888888888882, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0true, -1, -1
586, 1, -1, 0.3891230821609497, 7.807533264160156, -3.033900737762451, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 93, 50, 50, 42.777777777777715, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0true, -1, -1
585, 1, -1, 0.2477092742919922, 7.791697025299072, 2.8045196533203125, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 93, 50, 50, 41.66666666666661, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
584, 1, -1, -0.7821127772331238, 8.281038284301758, 2.6864631175994873, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 92, 50, 50, 39.99999999999993, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
583, 1, -1, -2.281071662902832, 9.014557838439941, 2.686978340148926, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 92, 50, 50, 38.33333333333325, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
582, 1, -1, -3.779693126678467, 9.74919605255127, 2.6838784217834473, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 91, 50, 50, 36.66666666666657, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
581, 1, -1, -5.225571155548096, 10.463902473449707, 2.6813066005706787, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 91, 50, 50, 34.99999999999989, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
580, 0, -1, -6.76671028137207, 11.237491607666016, 2.6648643016815186, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 90, 50, 50, 33.333333333333215, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
579, 0, -1, -8.249056816101074, 12.003286361694336, 2.6640288829803467, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 90, 50, 50, 31.666666666666544, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
578, 0, -1, -8.323080062866211, 12.041583061218262, 2.6653618812561035, fals0.0fals0.0tru0.0tru0.0fals0.0tru0.0fals0.0tru0.0false, 89, 50, 50, 29.999999999999883, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
577, 0, -1, -8.323080062866211, 12.041583061218262, 2.6653618812561035, fals0.0fals0.0tru0.0tru0.0fals0.0tru0.0fals0.0tru0.0false, 89, 50, 50, 28.333333333333222, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
576, 0, -1, -8.323080062866211, 12.041583061218262, 2.6653618812561035, fals0.0fals0.0tru0.0tru0.0fals0.0tru0.0fals0.0tru0.0false, 88, 50, 50, 26.66666666666656, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
575, 0, -1, -8.323080062866211, 12.041583061218262, 2.6653618812561035, fals0.0fals0.0tru0.0tru0.0fals0.0tru0.0fals0.0tru0.0false, 88, 50, 50, 24.9999999999999, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
574, 0, -1, -8.323080062866211, 12.041583061218262, 2.6653618812561035, fals0.0fals0.0tru0.0tru0.0fals0.0tru0.0fals0.0tru0.0false, 87, 50, 50, 23.33333333333324, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
573, 0, -1, -8.323080062866211, 12.041583061218262, 2.6653618812561035, fals0.0fals0.0tru0.0tru0.0fals0.0tru0.0fals0.0tru0.0false, 87, 50, 50, 21.66666666666658, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
572, 0, -1, -8.323080062866211, 12.041583061218262, 2.6653618812561035, fals0.0tru0.0tru0.0tru0.0fals0.0tru0.0fals0.0tru0.0false, 86, 50, 50, 19.99999999999992, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
571, 0, -1, -8.323080062866211, 12.041583061218262, 2.6653618812561035, fals0.0tru0.0tru0.0tru0.0fals0.0tru0.0fals0.0tru0.0false, 86, 50, 50, 18.333333333333258, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
570, 0, -1, -8.323080062866211, 12.041583061218262, 2.6653618812561035, fals0.0tru0.0tru0.0tru0.0fals0.0tru0.0fals0.0tru0.0false, 85, 50, 50, 16.666666666666597, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
569, 0, 7, -8.323080062866211, 12.041583061218262, 2.6653618812561035, fals0.0tru0.0tru0.0tru0.0fals0.0tru0.0fals0.0tru0.0false, 85, 50, 50, 14.999999999999929, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
568, 0, -1, -8.323080062866211, 12.041583061218262, 2.6653618812561035, fals0.0tru0.0tru0.0tru0.0fals0.0tru0.0fals0.0tru0.0false, 84, 50, 50, 13.33333333333326, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0true, -1, -1
