remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, -0.0, -0.0000060048832892789505, 0.00018111402459908277, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, -0.0, -0.0000060546135500771925, 0.0001818812161218375, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, -0.0, -0.000006106334694777615, 0.00018267316045239568, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
597, 0, -1, -0.0, -0.000006156166364235105, 0.00018345334683544934, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherkeyDown, -1
596, 0, -1, -0.0, -0.000006207573278516065, 0.0001842360943555832, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
595, 0, -1, -0.0000028260392355150543, -0.0000060755573940696195, 0.0001866145757958293, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
594, 0, -1, -0.000008717655873624608, -0.000005798464371764567, 0.00019095069728791714, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
593, 0, -1, -0.000013008389942115173, -0.000005635564320982667, 0.00019228221208322793, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
592, 0, -1, -0.000016916319509618916, -0.000005632130978483474, 0.00019233542843721807, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
591, 0, -1, -0.000020661327653215267, -0.0000056286717153852805, 0.0001923867966979742, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
590, 0, -1, -0.00002552326986915432, -0.000005633208274957724, 0.0001794749405235052, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
589, 0, -1, -0.000024880229830159806, -0.000004812281531485496, 0.00016683479771018028, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 46.111111111111036, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
588, 0, -1, -0.000023941869585542008, -0.000004000426542916102, 0.00015434451051987708, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 44.99999999999993, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
587, 0, -1, -0.000026224433895549737, -0.0000031888550893199863, 0.0001418231549905613, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 43.88888888888882, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
586, 0, -1, -0.00002740041418292094, -0.0000025518693291814998, 0.00013134136679582298, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 42.777777777777715, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
585, 0, -1, -0.000026390058337710798, -0.0000022333392735163216, 0.00012644316302612424, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 41.66666666666661, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, -1, -1, -1, -1
584, 0, -1, -0.000025794188331929035, -0.000001923029685713118, 0.00012147162487963215, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 92, 50, 50, 39.99999999999993, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, -1, -1, -1, -1
583, 0, -1, -0.0000244918937823968, -0.0000015499439314226038, 0.00011651894601527601, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 92, 50, 50, 38.33333333333325, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, -1, -1, -1, -1
582, 0, -1, -0.000024288245185744017, -0.0, 0.00010398032463854179, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 91, 50, 50, 36.66666666666657, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, -1, -1, -1, -1
581, 0, -1, -0.000027126074201078154, -0.0000011313316008454422, 0.00011066027218475938, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 91, 50, 50, 34.99999999999989, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, -1, -1, -1, -1
580, 1, -1, -0.00002280860826431308, -0.0000019001356577064143, 0.00012248333950992674, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 90, 50, 50, 33.333333333333215, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, -1, -1, -1, -1
579, 1, -1, -0.00002280860826431308, -0.0000019001356577064143, 0.00012248333950992674, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 90, 50, 50, 31.666666666666544, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, -1, -1, -1, -1
