remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.000032872067095013335, -0.0001214727817568928, 0.000010746665793703869, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.00003186025787726976, -0.00011653182446025312, -0.00006524011405417696, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.000027649208277580328, -0.00011167258344357833, -0.0001400310720782727, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, 1.3865290880203247, -0.0006121809128671885, -0.0014948670286685228, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front, -1
596, 0, -1, 1.4343280792236328, -0.00044971139868721366, -0.001548698521219194, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
595, 0, -1, 1.4343280792236328, -0.0004497190529946238, -0.0015486023621633649, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
594, 0, -1, 1.4343280792236328, -0.0004497229238040745, -0.0015485029434785247, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
593, 0, -1, 1.4343280792236328, -0.0004497316258493811, -0.00154840515460819, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
592, 0, -1, 1.4343280792236328, -0.00044973657350055873, -0.001548308995552361, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
591, 0, -1, 1.4343280792236328, -0.00044974469346925616, -0.0015482095768675208, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front, -1
590, 1, -1, 4.1117048263549805, -0.0012134051648899913, 0.0005429061129689217, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 95, 50, 50, 47.22222222222214, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, front-front-front-front, -1
589, 1, -1, 4.1117048263549805, -0.0012134051648899913, 0.0005429061129689217, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 95, 50, 50, 46.111111111111036, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, left-left, -1
588, 1, -1, 5.306674480438232, -0.000485866388771683, 0.48309099674224854, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 94, 50, 50, 44.99999999999993, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, left-left-left-left, -1
587, 1, 4, 5.306685924530029, 0.0003640666254796088, 1.045498013496399, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 94, 50, 50, 43.88888888888882, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, left, -1
586, 1, -1, 5.308357238769531, 0.0006834011874161661, 1.5012656450271606, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 93, 50, 50, 42.777777777777715, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
585, 1, -1, 5.292135238647461, 1.3903939723968506, 1.6014903783798218, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 93, 50, 50, 41.66666666666661, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
584, 1, -1, 5.239648818969727, 3.058230400085449, 1.6017072200775146, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 92, 50, 50, 40.5555555555555, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
583, 1, -1, 5.189413547515869, 4.725846290588379, 1.6010161638259888, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 92, 50, 50, 39.44444444444439, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
582, 1, -1, 5.128759860992432, 6.393266201019287, 1.6106780767440796, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0true, 91, 50, 50, 38.333333333333286, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
581, 1, -1, 5.060131072998047, 8.060136795043945, 1.6129810810089111, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0true, 91, 50, 50, 37.22222222222218, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
580, 1, -1, 4.9784722328186035, 9.702764511108398, 1.6274651288986206, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0true, 90, 50, 50, 36.11111111111107, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
579, 1, -1, 4.902460098266602, 11.005090713500977, 1.6308671236038208, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0true, 90, 50, 50, 34.999999999999964, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
578, 1, -1, 4.838465213775635, 11.959174156188965, 1.6461814641952515, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0true, 89, 50, 40, 33.88888888888886, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
