remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.000034901993785751984, -0.00012636261817533523, 0.00008599171997047961, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.0000328705100400839, -0.00012139130558352917, 0.00000947715943766525, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, -0.00012274809705559164, 0.00039226491935551167, 0.3011839687824249, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left, -1, -1, -1
597, 0, -1, 0.0005823618266731501, -0.00005227604924584739, 0.8251767754554749, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
596, 0, -1, 0.00045611514360643923, 0.0007551159360446036, 1.3454774618148804, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left, -1, -1, -1
595, 0, -1, 0.03132680803537369, -1.4326889514923096, 1.590429425239563, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, back-back-back-back-back-back-back-back, -1, -1, -1
594, 0, -1, 0.09519248455762863, -4.300199031829834, 1.5957186222076416, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, back-back-back, -1, -1, -1
593, 0, -1, 0.16745929419994354, -7.11953592300415, 1.597513198852539, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, back-back-back-back, -1, -1, -1
592, 0, -1, 0.24788998067378998, -9.980339050292969, 1.5985746383666992, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, back, -1, -1, -1
591, 0, -1, 0.2497555911540985, -10.028498649597168, 1.602826714515686, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 96, 50, 70, 30, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
590, 1, -1, 0.25007888674736023, -10.028670310974121, 1.6028400659561157, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 95, 50, 90, 10, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
589, 1, -1, 0.25007888674736023, -10.028670310974121, 1.6028400659561157, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 95, 50, 90, 9.444444444444446, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
588, 1, -1, 0.14091439545154572, -9.145464897155762, 1.7191615104675293, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 94, 50, 90, 8.888888888888893, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
587, 1, -1, -0.0998135656118393, -7.5253777503967285, 1.7181980609893799, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 94, 50, 90, 8.33333333333334, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, otherkeyDown-otherkeyUp, -1
586, 1, 7, -0.34446796774864197, -5.875000953674316, 1.718453049659729, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 93, 50, 90, 7.777777777777786, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
585, 1, -1, -0.5926133990287781, -4.197275638580322, 1.725820541381836, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 93, 50, 90, 7.222222222222232, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, wrench, -1, keyboard
584, 1, -1, -0.8509408831596375, -2.548530340194702, 1.7266567945480347, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 92, 50, 90, 6.6666666666666785, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, removeAlarm, otherClick-otherClick, -1
583, 1, -1, -1.1129785776138306, -0.9004555344581604, 1.7354092597961426, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 92, 50, 90, 6.222222222222236, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, clickLeak4-minus-minus, -1, keyboard
582, 1, -1, -1.3892680406570435, 0.744663655757904, 1.7384735345840454, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 91, 50, 90, 6.222222222222236, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, -1, keyboard-keyboard
581, 1, -1, -1.661543369293213, 2.3004608154296875, 1.7475190162658691, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 91, 50, 90, 6.222222222222236, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
580, 0, -1, -1.8744646310806274, 3.4669547080993652, 1.7579395771026611, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 90, 50, 90, 6.222222222222236, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, keyboard
579, 0, -1, -2.0421676635742188, 4.321669101715088, 1.7671695947647095, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 90, 56.87069769247479, 90, 6.944444444444459, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-plus-push, -1, keyboard-keyboard-keyboard
578, 0, -1, -2.0493483543395996, 4.358518123626709, 1.7670753002166748, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 89, 60.55617395440858, 90, 11.52380952380954, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push-wrench, -1, keyboard-keyboard-keyboard
577, 0, -1, -2.0493483543395996, 4.358518123626709, 1.7670753002166748, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0true, 89, 64.24165021634236, 90, 15.444444444444462, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, clickLeak2, -1, -1
