remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.00003501496757962741, -0.00012661087384913117, 0.00008981104474514723, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.00003287665094831027, -0.00012163911742391065, 0.000013285378372529522, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.00003204443783033639, -0.0001166963847936131, -0.00006271049642236903, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, 0.00002771451363514643, -0.0001117564388550818, -0.00013876242155674845, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front, -1
596, 0, -1, 1.2428858280181885, 0.0006040230509825051, -0.08952116221189499, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-right-right-right-right-right, -1
595, 0, -1, 1.2432836294174194, 0.0004306025803089142, -0.64061039686203, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, right-right, -1
594, 0, -1, 1.243284821510315, 0.000415436748880893, -0.6505502462387085, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, plus-plus
593, 0, -1, 1.243284821510315, 0.0004154378257226199, -0.6505502462387085, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, plus-plus
592, 0, -1, 1.243284821510315, 0.0004154360212851316, -0.6505502462387085, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, plus
591, 0, -1, 1.243284821510315, 0.0004154364869464189, -0.6505502462387085, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, wrench
590, 0, -1, 1.243284821510315, 0.00041543709812685847, -0.6505502462387085, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 95, 50, 50, 47.33333333333326, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, clickLeak8
589, 0, -1, 1.243284821510315, 0.00041543145198374987, -0.6505502462387085, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 95, 50, 50, 46.777777777777686, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
588, 0, -1, 1.243284821510315, 0.00041543252882547677, -0.6505502462387085, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 94, 50, 50, 46.27777777777767, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
587, 0, -1, 1.243284821510315, 0.00041543354745954275, -0.6505502462387085, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 94, 50, 50, 45.999999999999886, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front, minus
586, 0, -1, 2.6121718883514404, -1.0411192178726196, -0.7138953804969788, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 93, 50, 50, 45.55555555555543, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right, -1
585, 0, -1, 2.612147808074951, -1.0416629314422607, -0.9411939382553101, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 93, 50, 50, 44.99999999999986, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-minus
584, 0, -1, 2.612147808074951, -1.0416629314422607, -0.9411939382553101, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 92, 50, 50, 43.88888888888875, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
583, 0, -1, 3.062357187271118, -1.6602901220321655, -0.9417012929916382, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 92, 50, 50, 42.777777777777644, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front, -1
582, 0, -1, 4.411401748657227, -3.5161187648773193, -0.9435863494873047, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 91, 50, 50, 42.22222222222207, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front, -1
581, 0, -1, 5.085179805755615, -4.444355010986328, -0.9425752758979797, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 91, 50, 50, 41.6666666666665, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front, -1
580, 0, -1, 6.370253086090088, -6.106227874755859, -0.8216160535812378, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 90, 50, 50, 40.888888888888715, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, left-front-front-front, plus
579, 0, -1, 7.767904758453369, -7.613396644592285, -0.8244437575340271, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, 90, 50, 50, 39.22222222222204, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, front-front, plus
578, 0, -1, 8.870917320251465, -8.806684494018555, -0.8238611817359924, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, 89, 50, 50, 37.55555555555536, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1
577, 0, -1, 8.903404235839844, -8.84176254272461, -0.8237166404724121, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, 89, 50, 50, 36.388888888888694, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, front-front, -1
576, 0, -1, 10.848457336425781, -10.949782371520996, -0.8250665068626404, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, 88, 50, 50, 35.55555555555537, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, front-front-front, minus
575, 0, -1, 11.366989135742188, -11.511795043945312, -0.8266517519950867, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 88, 50, 50, 35.72222222222205, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, front-front, push
574, 0, -1, 12.825514793395996, -13.09254264831543, -0.824045717716217, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 87, 50, 50, 39.4682539682538, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, wrench
573, 0, -1, 13.182764053344727, -13.478621482849121, -0.8228330612182617, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 87, 50, 50, 42.72222222222205, fals0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, front, clickLeak0-wrench
572, 0, -1, 14.189576148986816, -14.566067695617676, -0.7196018695831299, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 86, 50, 50, 45.53968253968236, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, front-left-front, clickLeak1
571, 0, -1, 15.444683074951172, -15.354117393493652, -0.5604466199874878, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 86, 59.50822279584378, 50, 47.6984126984125, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, wrench
570, 0, -1, 15.444683074951172, -15.354117393493652, -0.5604484677314758, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 85, 69.01644559168756, 50, 49.36507936507916, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, clickLeak2-wrench
