remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 99, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
596, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 98, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
595, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 98, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
594, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 97, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
593, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 97, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
592, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 96, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
591, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 96, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
590, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 95, 10, 50, 50, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
589, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 95, 10, 50, 49.44444444444443, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
588, 0, -1, 0.49977022409439087, -9.183549880981445, -2.851496696472168, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 94, 10, 50, 48.88888888888886, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
