remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.000032836265745572746, -0.00012122498446842656, 0.0000069393845478771254, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.000031586190743837506, -0.00011628682841546834, -0.00006903464236529544, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, 0.00002726113780227024, -0.00011134657688671723, -0.00014510391338262707, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
597, 0, -1, 0.000022856145733385347, -0.00010641248081810772, -0.00022101540525909513, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
596, 0, -1, 0.000025286344680353068, -0.00010147935972781852, -0.0002969649503938854, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-plus, -1, keyboard-keyboard
595, 0, -1, 0.000030405824873014353, -0.00009670935833128169, -0.0003704472037497908, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, -1
594, 0, -1, 0.000035100449167657644, -0.0000916021890589036, -0.0004489857819862664, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-plus-plus, -1, keyboard-keyboard-keyboard-keyboard
593, 0, -1, 0.00003913626278517768, -0.00008666713983984664, -0.0005249612149782479, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, -1, -1
592, 0, -1, 0.0000425279067712836, -0.00008173655078280717, -0.0006009041098877788, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-push, -1, keyboard-keyboard-keyboard
591, 0, 5, 0.000046172172005753964, -0.00007697257387917489, -0.0006742908153682947, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push, -1, keyboard-keyboard
590, 1, -1, 0.000050802704208763316, -0.00007203876157291234, -0.0007502145599573851, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 95, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
589, 1, -1, 0.000050802704208763316, -0.00007203876157291234, -0.0007502145599573851, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 95, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, keyboard
588, 1, -1, 0.00009071177919395268, -0.00018661521608009934, -0.4477195143699646, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, removeAlarm, otherClick, -1
587, 1, -1, 0.7509220242500305, -0.5263512134552002, -0.6260728240013123, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 51.42857142857143, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push, -1, keyboard
586, 1, -1, 2.1032299995422363, -1.503527045249939, -0.6252936720848083, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 93, 50, 50, 52, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-minus-minus, -1, keyboard-keyboard
585, 1, -1, 3.4549169540405273, -2.48254132270813, -0.6283477544784546, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 93, 50, 50, 52, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, minus, -1, keyboard-keyboard
584, 1, -1, 4.803516864776611, -3.4654202461242676, -0.6301039457321167, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 92, 50, 50, 51.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, minus-minus, -1, keyboard
583, 1, -1, 6.15150785446167, -4.448451519012451, -0.6344627141952515, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 92, 50, 50, 52.682539682539655, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, keyboard
582, 1, -1, 7.496255397796631, -5.437472820281982, -0.6322680711746216, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 91, 50, 50, 52.126984126984084, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, push-push-push, -1, keyboard-keyboard-keyboard
581, 1, -1, 8.837783813476562, -6.4298553466796875, -0.6382583975791931, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 91, 50, 50, 51.57142857142851, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, wrench, -1, keyboard
580, 0, -1, 10.128739356994629, -7.396848201751709, -0.6468603014945984, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 90, 50, 50, 51.01587301587294, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
579, 0, -1, 11.502453804016113, -8.438830375671387, -0.6507962942123413, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 90, 50, 50, 50.46031746031737, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-clickLeak5, -1, keyboard
578, 0, -1, 11.569135665893555, -8.48906421661377, -0.6497783660888672, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 89, 50, 50, 50.46031746031737, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
577, 0, -1, 11.569135665893555, -8.48906421661377, -0.6497783660888672, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0false, 89, 50, 50, 50.46031746031737, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-plus, -1, keyboard
576, 0, -1, 11.569135665893555, -8.48906421661377, -0.6497783660888672, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 88, 50, 50, 50.46031746031737, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, keyboard
575, 0, -1, 11.569135665893555, -8.48906421661377, -0.6497783660888672, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 88, 50, 50, 50.46031746031737, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
574, 0, -1, 11.569135665893555, -8.48906421661377, -0.6497783660888672, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 87, 50, 50, 50.46031746031737, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, keyboard
573, 0, -1, 11.569135665893555, -8.48906421661377, -0.6497783660888672, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 87, 50, 50, 50.46031746031737, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
572, 0, -1, 11.569135665893555, -8.48906421661377, -0.6497783660888672, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 86, 50, 50, 50.46031746031737, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, keyboard
571, 0, -1, 11.569135665893555, -8.48906421661377, -0.6497783660888672, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 86, 50, 50, 50.46031746031737, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
570, 1, -1, 11.569135665893555, -8.48906421661377, -0.6497783660888672, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 85, 50, 50, 50.46031746031737, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
