remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
596, 0, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
595, 0, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
594, 0, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 97, 10, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
593, 0, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 97, 10, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
592, 0, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 96, 10, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
591, 0, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 96, 10, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
590, 1, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 95, 10, 50, 47.22222222222214, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, giveUp
589, 1, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 95, 10, 50, 46.66666666666657, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
588, 1, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 94, 10, 50, 46.111111111111, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
587, 1, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 94, 10, 50, 45.55555555555543, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
586, 1, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 93, 10, 50, 44.99999999999986, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
585, 1, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 93, 10, 50, 44.44444444444429, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
584, 1, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 92, 10, 50, 43.888888888888715, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
583, 1, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 92, 10, 50, 43.333333333333144, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
582, 1, -1, 0.0000546882874914445, -0.000015100538803380914, -0.0016414227429777384, tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 91, 10, 50, 42.77777777777757, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1
