remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.000057372300943825394, -0.00009537790174363181, 0.0001343561743851751, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.000035119610402034596, -0.00012685920228250325, 0.00009363054414279759, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, 0.000032886840926948935, -0.00012188706750748679, 0.00001709332354948856, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 52, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-minus, -1, keyboard-keyboard
597, 0, -1, 0.00003217179619241506, -0.0001169431270682253, -0.00005891355249332264, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 57, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front, push, -1, keyboard
596, 0, -1, 1.1473356485366821, -0.0010282025905326009, 0.2058175951242447, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 60.857142857142854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-right-right-left, -1, -1, -1
595, 0, -1, 1.147233486175537, -0.0008769831620156765, 0.477350115776062, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 60.857142857142854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
594, 0, -1, 1.1472958326339722, -0.0005179637228138745, 1.032547950744629, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 60.857142857142854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-front-front, -1, -1, -1
593, 0, -1, 1.8568580150604248, 1.826446771621704, 1.1984171867370605, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 60.857142857142854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-front-front-front-front-front-front-front-front-front-front-left-front, plus-plus, -1, keyboard-keyboard
592, 0, -1, 2.7030301094055176, 4.2647199630737305, 1.24790358543396, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 60.857142857142854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-left-front-front, -1, -1, -1
591, 0, -1, 3.207590341567993, 6.502394676208496, 1.3591076135635376, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 60.857142857142854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front, -1, -1, -1
590, 1, -1, 3.813326597213745, 9.30604362487793, 1.3575011491775513, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 60.857142857142854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-left-front, -1, -1, -1
589, 1, -1, 3.813326597213745, 9.30604362487793, 1.3575011491775513, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 60.857142857142854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front, -1, -1, -1
588, 1, 4, 4.02407693862915, 11.096358299255371, 1.451738715171814, tru0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 60.857142857142854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-plus, -1, keyboard-keyboard
587, 1, -1, 4.136443138122559, 12.026185989379883, 1.4494792222976685, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 40, 60.857142857142854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
586, 1, -1, 4.223593235015869, 12.70596694946289, 1.4400670528411865, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 40, 60.857142857142854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, removeAlarm, otherClick, -1
585, 1, -1, 3.9570634365081787, 10.66987419128418, 1.4416860342025757, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 93, 50, 40, 63.28571428571428, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
584, 1, -1, 3.777574062347412, 9.281044960021973, 1.4442657232284546, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 92, 50, 40, 64.85714285714285, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-minus, -1, keyboard-keyboard
583, 1, -1, 3.777574062347412, 9.281044960021973, 1.4442657232284546, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 92, 50, 40, 64.85714285714285, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, -1, keyboard
582, 1, -1, 3.7528023719787598, 9.091557502746582, 2.0944342613220215, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 91, 50, 40, 64.85714285714285, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, -1, keyboard
581, 1, -1, 3.7524023056030273, 9.092881202697754, 2.6162710189819336, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 91, 50, 40, 64.85714285714285, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
580, 0, -1, 3.752248525619507, 9.093855857849121, 3.129281759262085, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50, 40, 64.85714285714285, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
579, 0, -1, 3.378671169281006, 8.981807708740234, -2.833308458328247, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50, 40, 65.14285714285714, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-plus, -1, keyboard-keyboard
578, 0, -1, 3.272768974304199, 8.947874069213867, -2.8260176181793213, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 89, 50, 40, 66.42857142857144, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-push, -1, keyboard-keyboard
577, 0, -1, 3.272768974304199, 8.947874069213867, -2.8260691165924072, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 89, 50, 40, 70.42857142857144, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
576, 0, -1, 3.2727675437927246, 8.947874069213867, -2.8261208534240723, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0true, 88, 50, 40, 74.71428571428575, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front, -1, -1, -1
575, 0, -1, 1.1368558406829834, 8.250478744506836, -2.8249411582946777, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0true, 88, 50, 30, 77.57142857142858, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-front-front-front-front-front-front-front-front-front-front-space, -1, -1, -1
574, 0, -1, -0.8162819743156433, 7.610928058624268, -2.8241469860076904, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0true, 87, 56.76268065630806, 30, 77.57142857142858, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right, -1, -1, -1
573, 0, 3, -0.8156611919403076, 7.61055850982666, -3.040231466293335, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0true, 87, 63.52271648062475, 20, 77.57142857142858, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-left-left-left-left-space, -1, -1, -1
572, 0, -1, -0.8174287676811218, 7.609605312347412, -2.6001389026641846, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0true, 86, 60.189383147291416, 20, 77.57142857142858, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
571, 0, -1, -0.8174259662628174, 7.609605312347412, -2.6001389026641846, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0true, 86, 56.85604981395808, 20, 77.57142857142858, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right, removeAlarm, otherClick, -1
