remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, -0.000003139694172205054, -0.00000517555236001499, 0.00016834083362482488, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, -0.000003043790002266178, -0.000005240359314484522, 0.00016930662968661636, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, -0.0000028942238259332953, -0.000005287232852424495, 0.00017003784887492657, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-left-left, -1
597, 0, -1, 1.6734282970428467, 0.001606000354513526, 0.20333880186080933, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left, -1
596, 0, -1, 1.6732369661331177, 0.002106166910380125, 0.6870145201683044, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-front-front, -1
595, 0, -1, 2.3387434482574463, 1.1083952188491821, 1.0288711786270142, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1
594, 0, -1, 3.842646837234497, 3.6059112548828125, 1.0291504859924316, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1
593, 0, -1, 5.298312664031982, 6.021660804748535, 1.0276485681533813, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1
592, 0, -1, 6.782889366149902, 8.475250244140625, 1.0262818336486816, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-back-back, -1
591, 0, -1, 7.129607200622559, 9.047652244567871, 1.027604579925537, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back-back-back-back-back-back-back-back, -1
590, 0, -1, 5.919524192810059, 7.0428385734558105, 1.0278816223144531, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
589, 0, -1, 5.919524192810059, 7.042838096618652, 1.0278816223144531, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 46.66666666666657, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
588, 0, -1, 5.919524192810059, 7.042838096618652, 1.0278816223144531, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 46.111111111111, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back, -1
587, 0, -1, 5.177883148193359, 5.81537389755249, 1.0265740156173706, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 45.55555555555543, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1
586, 0, -1, 3.71331787109375, 3.4054408073425293, 1.024436354637146, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 93, 50, 50, 44.99999999999986, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1
585, 0, -1, 2.2213327884674072, 0.9555292129516602, 1.02679443359375, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 93, 50, 50, 44.44444444444429, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back-back-back-back-back-back-back-left-left-left-left-left-left-left-left-left-left-left, -1
584, 0, -1, 2.1972243785858154, 0.9142729640007019, 1.5211246013641357, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 92, 50, 50, 43.33333333333318, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-back-back, -1
583, 0, -1, 2.480740785598755, -0.7343752384185791, 1.7422666549682617, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 92, 50, 50, 42.22222222222207, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1
582, 0, -1, 2.961346387863159, -3.512143611907959, 1.7400412559509277, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 91, 50, 50, 41.111111111110965, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-right-right, -1
581, 0, -1, 3.163646936416626, -4.690343379974365, 1.41781747341156, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 91, 50, 50, 39.99999999999986, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-back-back, -1
580, 0, -1, 2.471114158630371, -6.214201927185059, 1.1429768800735474, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 90, 50, 50, 38.88888888888875, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1
579, 0, -1, 1.3406990766525269, -8.693632125854492, 1.1431831121444702, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 90, 50, 50, 37.777777777777644, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back-back, -1
578, 0, -1, 0.49822738766670227, -10.62049674987793, 1.1244149208068848, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 89, 50, 60, 26.666666666666536, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
577, 0, -1, 0.49716293811798096, -10.621560096740723, 1.1244306564331055, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 89, 50, 80, 5.555555555555428, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
576, 0, 7, 0.49713465571403503, -10.621574401855469, 1.0540368556976318, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 88, 50, 80, 4.444444444444317, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, right-right-right-right-right-right-right-right-right-right-right-right-right, -1
575, 0, -1, 0.49319326877593994, -10.62449836730957, 0.5392852425575256, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 88, 50, 80, 3.333333333333205, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1
574, 0, -1, 0.4902796745300293, -10.628316879272461, 0.03990834578871727, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 87, 50, 80, 2.2222222222220935, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1
573, 0, -1, 0.48627445101737976, -10.628369331359863, -0.302786648273468, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 87, 50, 80, 1.111111111110982, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, right-right, removeAlarm
572, 0, -1, 0.4837813973426819, -10.629738807678223, -0.5056149959564209, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 86, 50, 80, 0.8888888888887597, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, right-front-front-left-left-front, -1
571, 0, -1, 1.3823953866958618, -11.072162628173828, -0.4177774488925934, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 86, 50, 80, 0.8888888888887597, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, front-left-left-front-front, -1
570, 0, -1, 3.2586755752563477, -11.627300262451172, -0.2767045497894287, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, 85, 50, 80, 0.8888888888887597, fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-left-front, -1
