remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.00003541003025020473, -0.00012752291513606906, 0.00010381380707258359, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.00003293422923889011, -0.00012254940520506352, 0.00002724571641010698, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, 0.00003230793299735524, -0.00011751840065699071, -0.00005005020648241043, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
597, 0, -1, 0.14341816306114197, -0.00012877013068646193, -0.0000854234240250662, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front, -1, -1, -1
596, 0, -1, 1.4821428060531616, -0.0012152806157246232, -0.0019306289032101631, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left, -1, -1, -1
595, 0, -1, 1.5743365287780762, 0.02384481020271778, 0.2674961984157562, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, front, -1, -1, -1
594, 0, -1, 2.8655900955200195, 0.37719911336898804, 0.43394970893859863, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left, -1, -1, -1
593, 0, -1, 2.8654353618621826, 0.3773880898952484, 0.5629997849464417, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
592, 0, -1, 2.8654353618621826, 0.3773880898952484, 0.5629997849464417, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, front, -1, -1, -1
591, 0, -1, 4.118889808654785, 1.1680563688278198, 0.5634987950325012, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
590, 0, -1, 4.11889123916626, 1.1682757139205933, 0.43763238191604614, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, right, -1, -1, -1
589, 0, -1, 4.119106769561768, 1.1681522130966187, 0.2950369119644165, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 46.66666666666657, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left, -1, -1, -1
588, 0, -1, 4.11873197555542, 1.1686136722564697, 0.5819616317749023, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 46.111111111111, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left, -1, -1, -1
587, 0, -1, 4.118608474731445, 1.1691604852676392, 0.8683730363845825, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 45.55555555555543, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
