remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, -0.0000017722369420880568, -0.000005688453711627517, 0.00017623207531869411, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, -0.000001657858661019418, -0.000005739496828027768, 0.0001770058152033016, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, -0.0000015404717714773142, -0.000005788863745692652, 0.00017777259927242994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, -0.0000014177186358210747, -0.000005837883236381458, 0.000178538728505373, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
596, 0, -1, -0.0000012890300240542274, -0.0000058889727370115, 0.0001793180563254282, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left, -1
595, 0, -1, -0.000014911666767147835, 0.0000025588135486032115, 0.06899751722812653, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1
594, 0, -1, -0.00005487191447173245, 0.000017515378203825094, 0.2918076515197754, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1
593, 0, -1, -0.00004080742655787617, 0.000017515261788503267, 0.2918076515197754, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1
592, 0, -1, -0.000045908767788205296, 0.000017516000298201106, 0.2918076515197754, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, front-front, -1
591, 0, -1, 0.5491288900375366, 0.16490459442138672, 0.29090920090675354, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, front-front-left-left-back, -1
590, 1, -1, 1.324759602546692, 0.29020625352859497, 0.5661394596099854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 95, 50, 50, 47.22222222222214, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, back-back-left-back-left-front-left-left-front-left-front, -1
589, 1, -1, 1.324759602546692, 0.29020625352859497, 0.5661394596099854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 95, 50, 50, 46.66666666666657, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, left-front-left-front-left-front-left-front-front, -1
588, 1, -1, 1.1442971229553223, 0.2889581620693207, 1.2895992994308472, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 94, 50, 50, 46.111111111111, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, front, -1
587, 1, -1, 1.1440455913543701, 0.2897690236568451, 1.8641976118087769, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 94, 50, 50, 45.55555555555543, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1
586, 1, -1, 1.143933892250061, 0.2901156544685364, 2.4327316284179688, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 93, 50, 50, 44.99999999999986, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1
585, 1, -1, 1.1432247161865234, 0.2901346683502197, 3.0032405853271484, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 93, 50, 50, 44.44444444444429, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
584, 1, -1, 1.1432604789733887, 0.2904353737831116, -2.762251615524292, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 92, 50, 50, 43.33333333333318, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
583, 1, -1, 0.8471341729164124, 0.03736056387424469, -2.423189640045166, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 92, 50, 50, 42.22222222222207, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
582, 1, -1, -0.3991788327693939, -1.0696170330047607, -2.413343667984009, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 91, 50, 50, 41.111111111110965, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
581, 1, -1, -1.6449590921401978, -2.1796257495880127, -2.413675546646118, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 91, 50, 50, 39.99999999999986, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
580, 0, -1, -2.890209436416626, -3.290989637374878, -2.4130613803863525, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50, 50, 38.88888888888875, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
579, 0, -1, -4.135615348815918, -4.401586532592773, -2.414641857147217, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50, 50, 37.777777777777644, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
578, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 89, 50, 50, 36.666666666666536, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
577, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 89, 50, 50, 35.55555555555543, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
576, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 88, 50, 50, 34.44444444444432, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
575, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 88, 50, 50, 33.333333333333215, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
574, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 87, 50, 50, 32.22222222222211, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
573, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 87, 50, 50, 31.111111111111, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
572, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 86, 50, 50, 29.999999999999893, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
571, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 86, 50, 50, 28.888888888888786, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
570, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 85, 50, 50, 27.77777777777768, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
569, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 85, 50, 50, 26.11111111111102, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
568, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 84, 50, 50, 24.444444444444358, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
567, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 84, 50, 50, 22.777777777777697, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
566, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 83, 50, 50, 21.111111111111036, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
565, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 83, 50, 50, 19.444444444444375, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
564, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 82, 50, 50, 17.22222222222216, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
563, 0, 7, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 82, 50, 50, 14.999999999999941, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
562, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 81, 50, 50, 12.777777777777718, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
561, 0, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 81, 50, 50, 10.555555555555495, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
560, 1, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 80, 50, 50, 8.333333333333272, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
559, 1, -1, -4.218717575073242, -4.475480079650879, -2.4141759872436523, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 80, 50, 50, 6.1111111111110485, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
558, 1, -1, -4.219322681427002, -4.474765300750732, -2.861208915710449, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 79, 50, 50, 3.8888888888888253, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
557, 1, -1, -4.219829559326172, -4.473435401916504, 2.843036413192749, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 79, 50, 50, 1.6666666666666023, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
556, 1, -1, -4.220502853393555, -4.471097946166992, 2.2521307468414307, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 78, 50, 50, 0.7777777777777135, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
555, 1, -1, -4.222066402435303, -4.469327926635742, 1.682604193687439, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 78, 50, 50, 0.7777777777777135, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
554, 1, -1, -4.134356498718262, -3.666642427444458, 1.4513027667999268, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 77, 50, 50, 0.7777777777777135, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
553, 1, -1, -3.9368152618408203, -2.0097265243530273, 1.4506510496139526, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 77, 50, 50, 0.7777777777777135, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
552, 1, -1, -3.7344415187835693, -0.35363468527793884, 1.4414852857589722, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 76, 50, 50, 0.7777777777777135, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
551, 1, -1, -3.517587423324585, 1.300777554512024, 1.4359320402145386, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 76, 50, 50, 0.7777777777777135, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
550, 0, -1, -3.317640781402588, 2.7344648838043213, 1.4256788492202759, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 75, 50, 50, 0.7777777777777135, fals0.0tru0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
549, 0, -1, -3.157850980758667, 3.782796621322632, 1.4140832424163818, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 75, 50, 50, 0.7777777777777135, fals0.0tru0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
548, 0, -1, -3.1485583782196045, 3.841374635696411, 1.4135050773620605, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 74, 50.31880337661992, 50, 0.7777777777777135, fals0.0tru0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
547, 0, -1, -3.1485583782196045, 3.841374635696411, 1.4135050773620605, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 74, 50.63760675323984, 50, 0.7777777777777135, fals0.0tru0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
546, 0, -1, -3.1485583782196045, 3.841374635696411, 1.4135050773620605, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 73, 50.956410129859755, 50, 0.7777777777777135, fals0.0tru0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
545, 0, -1, -3.1485583782196045, 3.841374635696411, 1.4135050773620605, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 73, 51.27521350647967, 50, 0.7777777777777135, fals0.0tru0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
544, 0, -1, -3.1485583782196045, 3.841374635696411, 1.4135050773620605, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0true, 72, 51.59401688309959, 50, 0.7777777777777135, fals0.0tru0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
543, 0, -1, -3.1485583782196045, 3.841374635696411, 1.4135050773620605, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0true, 72, 51.91282025971951, 50, 0.7777777777777135, fals0.0tru0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
542, 0, -1, -3.1485583782196045, 3.841374635696411, 1.4135050773620605, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0true, 71, 52.23162363633943, 50, 0.7777777777777135, fals0.0tru0.0tru0.0fals0.0tru0.0tru0.0fals0.0tru0.0false, -1, -1
