remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.00003519061647239141, -0.00012702596723102033, 0.0000961765181273222, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.000032895946787903085, -0.00012204992526676506, 0.000019631770555861294, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, 5, 0.00003220848157070577, -0.00011710642866091803, -0.00005638109360006638, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
597, 0, -1, 0.000027965405024588108, -0.00011216827988391742, -0.0001324175245827064, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
596, 0, -1, 0.00002318455881322734, -0.00010723472223617136, -0.00020836743351537734, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
595, 0, -1, 0.000024612663764855824, -0.00010230241605313495, -0.0002842932881321758, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, removeAlarm, otherClick, -1
594, 0, -1, 0.000029952363547636196, -0.00009736602805787697, -0.00036031799390912056, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
593, 0, -1, 0.00003435838152654469, -0.00009242562373401597, -0.00043631120934151113, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, plus-plus, -1, -1
592, 0, -1, 0.000038501795643242076, -0.00008748973050387576, -0.0005123038426972926, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, plus, -1, -1
591, 0, -1, 0.000042283409129595384, -0.00008255131979240105, -0.0005882621626369655, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
590, 1, -1, 0.00004531814556685276, -0.00007762887253193185, -0.000664157560095191, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
589, 1, -1, 0.00004531814556685276, -0.00007762887253193185, -0.000664157560095191, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 46.66666666666657, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
588, 1, -1, -0.00013290207425598055, 0.0001477898913435638, 0.46852657198905945, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 46.111111111111, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
587, 1, -1, 0.3741578757762909, 0.33208951354026794, 0.7481997609138489, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 45.833333333333215, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, otherClick, -1
586, 1, -1, 1.5771732330322266, 1.4884037971496582, 0.7681244015693665, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 45.3333333333332, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
585, 1, -1, 2.7771270275115967, 2.6483051776885986, 0.7675641775131226, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 44.77777777777763, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, otherClick, -1
584, 1, -1, 3.971489906311035, 3.8133842945098877, 0.7765717506408691, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 92, 50, 50, 44.22222222222206, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
583, 1, -1, 5.161083698272705, 4.983191013336182, 0.7776277661323547, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 92, 50, 50, 43.66666666666649, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
582, 1, -1, 6.350451946258545, 6.154166221618652, 0.7832798957824707, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 91, 50, 50, 43.111111111110915, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, clickLeak1, otherClick, -1
581, 1, -1, 7.532628536224365, 7.331951141357422, 0.7815921306610107, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 91, 50, 50, 42.555555555555344, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
580, 1, -1, 8.715261459350586, 8.509135246276855, 0.7886370420455933, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50, 50, 41.99999999999977, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
579, 1, -1, 9.890127182006836, 9.693570137023926, 0.7887388467788696, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50, 50, 41.4444444444442, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
578, 1, -1, 11.058828353881836, 10.884618759155273, 0.7957358360290527, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 89, 50, 50, 40.88888888888863, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
577, 1, -1, 12.219301223754883, 12.084052085876465, 0.8040462136268616, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 89, 50, 50, 40.33333333333306, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
576, 1, -1, 13.229292869567871, 13.143985748291016, 0.8172752261161804, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 88, 50, 50, 39.77777777777749, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
575, 1, -1, 13.964868545532227, 13.933303833007812, 0.8251603841781616, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 88, 50, 50, 39.222222222221916, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, otherClick, -1
574, 1, -1, 14.500391960144043, 14.51918888092041, 0.839422881603241, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 87, 50, 50, 38.11111111111081, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
573, 1, -1, 14.889944076538086, 14.955249786376953, 0.8418062925338745, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 87, 50, 50, 36.9999999999997, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
572, 1, -1, 15.156927108764648, 15.261626243591309, 0.8530779480934143, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 86, 50, 50, 35.888888888888594, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
571, 1, -1, 15.36878490447998, 15.5054349899292, 0.859590470790863, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 91, 50, 50, 34.77777777777749, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
570, 0, -1, 15.52305793762207, 15.686188697814941, 0.871939480304718, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 33.66666666666638, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
569, 0, -1, 15.635819435119629, 15.821044921875, 0.8816971182823181, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 32.55555555555527, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
568, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 31.444444444444166, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
567, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 30.33333333333306, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
566, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 29.22222222222195, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
565, 0, 5, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 28.111111111110844, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
564, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 26.999999999999737, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
563, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 25.88888888888863, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
562, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 24.777777777777523, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
561, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 23.666666666666416, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
560, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 22.55555555555531, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
559, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 21.4444444444442, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
558, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 20.333333333333094, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
557, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 19.222222222221987, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, removeAlarm, -1, -1
556, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 18.11111111111088, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
555, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 16.999999999999773, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
554, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 15.888888888888665, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
553, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 14.777777777777558, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
552, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 13.666666666666451, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
551, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 12.555555555555344, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
550, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 11.444444444444237, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
549, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 10.33333333333313, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
548, 0, 7, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 9.222222222222022, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
547, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 8.111111111110915, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
546, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 6.999999999999804, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
545, 0, -1, 15.642105102539062, 15.82870864868164, 0.881898045539856, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 100, 50, 50, 5.888888888888692, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, -1, -1, -1, -1
