remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.000054219151934375986, -0.00009523168409941718, 0.00013419630704447627, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.000034275002690264955, -0.000125453996588476, 0.00007197340892162174, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.00003280352029833011, -0.00012114438868593425, 0.000005671228791470639, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, 0.00003215414108126424, -0.0001168606395367533, -0.000060179459978826344, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
596, 0, -1, 0.00002822575333993882, -0.0001125825074268505, -0.00012607259850483388, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
595, 0, -1, 0.000024920709620346315, -0.00010838282469194382, -0.00019067662651650608, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
594, 0, -1, 0.000023169930500444025, -0.00010426625522086397, -0.0002538965782150626, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
593, 0, -1, 0.000027122734536533244, -0.0001001562486635521, -0.00031724973814561963, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
592, 0, -1, 0.000031104071240406483, -0.00009579549805494025, -0.0003843747253995389, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
591, 0, -1, 0.00003517821096465923, -0.0000915174896363169, -0.00045025316649116576, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
590, 1, -1, 0.000038562477129744366, -0.00008740816701902077, -0.000513569510076195, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 95, 50, 50, 50, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
589, 1, -1, 0.000038562477129744366, -0.00008740816701902077, -0.000513569510076195, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 95, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
588, 1, -1, -0.00003302846380393021, 0.000047968038416001946, 0.2957243025302887, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 94, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
587, 1, -1, 0.00021907631889916956, -0.00036538601852953434, 0.43214163184165955, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 94, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
586, 1, -1, 0.00023406890977639705, -0.00040454143891111016, 0.8245151042938232, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 93, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
585, 1, -1, 0.0002336621837457642, -0.00040414684917777777, 0.8593456149101257, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 93, 50, 50, 47.22222222222214, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
584, 1, -1, 0.00014923824346624315, -0.00033172452822327614, 1.0042427778244019, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 92, 50, 50, 46.66666666666657, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
583, 1, -1, 0.08216205984354019, 0.20637480914592743, 1.204032063484192, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 92, 50, 50, 46.111111111111, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
582, 1, -1, 0.45803341269493103, 1.282799482345581, 1.2444061040878296, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 91, 50, 50, 45.55555555555543, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
581, 1, -1, 0.8404335975646973, 2.4159231185913086, 1.2473193407058716, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 91, 50, 50, 44.99999999999986, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
580, 0, -1, 1.2362680435180664, 3.602908134460449, 1.2506663799285889, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 90, 50, 50, 44.44444444444429, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
579, 0, -1, 1.6033600568771362, 4.711691856384277, 1.2535669803619385, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 90, 50, 50, 43.888888888888715, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
578, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 89, 50, 50, 43.333333333333144, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
577, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 89, 50, 50, 42.77777777777757, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
576, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 88, 50, 50, 42.222222222222, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
575, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 88, 50, 50, 41.66666666666643, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
574, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 87, 50, 50, 41.11111111111086, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
573, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 87, 50, 50, 40.55555555555529, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
572, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 86, 50, 50, 39.999999999999716, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
571, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 86, 50, 50, 39.444444444444144, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
570, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 85, 50, 50, 38.88888888888857, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
569, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 85, 50, 50, 37.777777777777466, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
568, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 84, 50, 50, 36.66666666666636, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
567, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 84, 50, 50, 35.55555555555525, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
566, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 83, 50, 50, 34.444444444444144, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
565, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 83, 50, 50, 33.33333333333304, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
564, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 82, 50, 50, 32.22222222222193, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
563, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 82, 50, 50, 31.111111111110823, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
562, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 81, 50, 50, 29.999999999999716, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
561, 0, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 81, 50, 50, 28.88888888888861, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
560, 1, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 80, 50, 50, 27.7777777777775, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
559, 1, -1, 1.637885570526123, 4.817341327667236, 1.2530931234359741, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 80, 50, 50, 26.11111111111084, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
558, 1, -1, 1.9321560859680176, 5.7158002853393555, 1.2537657022476196, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 79, 50, 50, 24.44444444444418, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
557, 1, -1, 2.3203067779541016, 6.905486583709717, 1.2596378326416016, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 79, 50, 50, 22.77777777777752, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
556, 1, -1, 2.6608474254608154, 7.964544773101807, 1.2655892372131348, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 78, 50, 50, 21.11111111111086, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
555, 1, -1, 3.0299389362335205, 9.160574913024902, 1.2712980508804321, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 78, 50, 50, 19.444444444444198, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
554, 1, -1, 3.336489200592041, 10.155993461608887, 1.2797753810882568, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 77, 50, 50, 17.222222222221983, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
553, 1, -1, 3.5802180767059326, 10.971074104309082, 1.2795099020004272, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 77, 50, 50, 14.999999999999764, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
552, 1, 7, 3.776094913482666, 11.633442878723145, 1.2842978239059448, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 76, 50, 50, 12.77777777777754, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
551, 1, -1, 3.916898488998413, 12.127262115478516, 1.296826720237732, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 76, 50, 40, 10.555555555555317, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
550, 0, -1, 4.025722026824951, 12.514487266540527, 1.3060444593429565, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 75, 50, 40, 8.333333333333094, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
549, 0, -1, 3.864579677581787, 11.919439315795898, 1.3064037561416626, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 75, 50, 40, 6.111111111110871, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
548, 0, -1, 3.864579677581787, 11.919439315795898, 1.3064037561416626, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 74, 50, 40, 3.8888888888886477, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
547, 0, -1, 3.864579677581787, 11.919439315795898, 1.3064037561416626, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 74, 50, 40, 1.6666666666664247, fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
