remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, -0.0, -0.000006207573278516065, 0.0001842360943555832, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, -0.000002906175268435618, -0.000006071403277019272, 0.00018668686971068382, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, -0.000008717655873624608, -0.000005798464371764567, 0.00019095069728791714, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, -0.000013008389942115173, -0.000005635564320982667, 0.00019228221208322793, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
596, 0, -1, -0.000016916319509618916, -0.000005632130978483474, 0.00019233542843721807, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
595, 0, -1, -0.000020661327653215267, -0.0000056286717153852805, 0.0001923867966979742, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
594, 0, -1, -0.00002552326986915432, -0.000005633208274957724, 0.0001794749405235052, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
593, 0, -1, -0.000024880229830159806, -0.000004812281531485496, 0.00016683479771018028, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
592, 0, -1, -0.000023941869585542008, -0.000004000426542916102, 0.00015434451051987708, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
591, 0, -1, -0.000026224433895549737, -0.0000031888550893199863, 0.0001418231549905613, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
590, 0, -1, -0.00002740041418292094, -0.0000025518693291814998, 0.00013134136679582298, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
589, 0, -1, -0.00002632910582178738, -0.000002217184828623431, 0.00012619837070815265, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 46.111111111111036, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
588, 0, -1, -0.000025663553969934583, -0.0000019064482330577448, 0.00012120644532842562, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 94, 50, 50, 44.99999999999993, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
587, 0, -1, -0.00002425477396172937, -0.0000015038415313028963, 0.00011602525773923844, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 94, 50, 50, 43.88888888888882, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
586, 0, -1, -0.00002460218092892319, -0.0, 0.00010346456110710278, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 93, 50, 50, 42.777777777777715, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
585, 0, -1, -0.000026884008548222482, -0.0000011686481684591854, 0.00011123189324280247, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 93, 50, 50, 41.66666666666661, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
584, 0, -1, -0.00002275595579703804, -0.0000019405235889280448, 0.00012310473539400846, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 92, 50, 50, 40.5555555555555, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
583, 0, -1, -0.000022868140149512328, -0.0000027489290914672893, 0.0001355419517494738, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 92, 50, 50, 39.44444444444439, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
582, 0, -1, -0.000022366009943652898, -0.0000035583393582783174, 0.00014800667122472078, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 91, 50, 50, 38.333333333333286, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
581, 0, -1, -0.000023344753572018817, -0.000004364391315903049, 0.00016039905312936753, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 91, 50, 50, 37.22222222222218, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
580, 1, -1, -0.000024254197342088446, -0.000005169505584490253, 0.00017278625455219299, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50, 50, 36.11111111111107, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
579, 1, -1, -0.000024254197342088446, -0.000005169505584490253, 0.00017278625455219299, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50, 50, 34.999999999999964, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
578, 1, -1, -0.00023200803843792528, -0.00264357659034431, -0.44597920775413513, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 89, 50, 50, 33.88888888888886, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
577, 1, -1, -0.0002240967733087018, -0.0028586701955646276, -0.9569917917251587, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 89, 50, 50, 32.77777777777775, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
576, 1, -1, -0.00028048924286849797, -0.0031465000938624144, -1.4315764904022217, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 88, 50, 50, 31.666666666666643, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
575, 1, -1, 0.0004826660733669996, -0.0037003629840910435, -1.9239563941955566, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 88, 50, 50, 30.555555555555536, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
574, 1, -1, -0.09011879563331604, -0.10878586769104004, -2.3008065223693848, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 87, 50, 50, 29.44444444444443, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
573, 1, -1, -1.2479941844940186, -1.3108959197998047, -2.3446803092956543, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 87, 50, 50, 28.33333333333332, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
572, 1, -1, -2.4144697189331055, -2.5040242671966553, -2.3468592166900635, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 86, 50, 50, 27.222222222222214, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
571, 1, -1, -3.5824954509735107, -3.6956520080566406, -2.346729278564453, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 86, 50, 50, 26.111111111111107, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
570, 1, -1, -4.750277519226074, -4.887481212615967, -2.344838857650757, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 85, 50, 50, 25, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
569, 1, -1, -5.924942493438721, -6.072641372680664, -2.351583242416382, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 85, 50, 50, 23.33333333333334, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
568, 1, -1, -7.123153209686279, -7.27396821975708, -2.360222816467285, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 84, 50, 50, 21.66666666666668, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
567, 1, -1, -8.308069229125977, -8.44848346710205, -2.3635921478271484, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 84, 50, 50, 20.000000000000018, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
566, 1, -1, -9.474884986877441, -9.601902961730957, -2.3608012199401855, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 83, 50, 50, 18.333333333333357, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
565, 1, -1, -10.686993598937988, -10.788217544555664, -2.368333101272583, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 83, 50, 50, 16.666666666666696, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
564, 1, -1, -11.885172843933105, -11.949480056762695, -2.3757870197296143, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 82, 50, 50, 15.00000000000003, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
563, 1, 7, -13.061476707458496, -13.0668363571167, -2.3829843997955322, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 82, 50, 50, 13.33333333333336, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
562, 1, -1, -13.978549003601074, -13.921956062316895, -2.3937835693359375, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 81, 50, 50, 11.666666666666691, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
561, 1, -1, -14.655134201049805, -14.542112350463867, -2.400798797607422, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 81, 50, 40, 10.000000000000021, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
560, 0, -1, -15.156647682189941, -14.98865032196045, -2.416942596435547, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 80, 50, 40, 8.333333333333352, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
559, 0, -1, -14.29088020324707, -14.223461151123047, -2.4178531169891357, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 80, 50, 40, 6.1111111111111285, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
558, 0, -1, -14.29088020324707, -14.223461151123047, -2.4178531169891357, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 79, 50, 40, 3.8888888888889053, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
557, 0, -1, -14.29088020324707, -14.223461151123047, -2.4178531169891357, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 79, 50, 40, 1.6666666666666823, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
556, 0, -1, -14.29088020324707, -14.223461151123047, -2.4178531169891357, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 78, 50, 40, 0.7777777777777934, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0false, -1, -1
555, 0, -1, -14.29088020324707, -14.223461151123047, -2.4178531169891357, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 78, 50, 40, 0.7777777777777934, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0true, -1, -1
554, 0, -1, -14.29088020324707, -14.223461151123047, -2.4178531169891357, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 77, 50, 40, 0.7777777777777934, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0true, -1, -1
553, 0, -1, -14.29088020324707, -14.223461151123047, -2.4178531169891357, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 77, 50, 40, 0.7777777777777934, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0true, -1, -1
552, 0, -1, -14.29088020324707, -14.223461151123047, -2.4178531169891357, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 76, 50, 40, 0.7777777777777934, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0true, -1, -1
551, 0, -1, -14.29088020324707, -14.223461151123047, -2.4178531169891357, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 76, 50, 40, 0.7777777777777934, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0true, -1, -1
