remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.00003494662814773619, -0.0001264477032236755, 0.00008726435771677643, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.000032872067095013335, -0.0001214727817568928, 0.000010746665793703869, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.00003186025787726976, -0.00011653182446025312, -0.00006524011405417696, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, 0.000027551788662094623, -0.0001115916165872477, -0.0001412992860423401, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
596, 0, -1, 0.00002283675166836474, -0.00010665483569027856, -0.0002172194654121995, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
595, 0, -1, 0.00002508088800823316, -0.00010172856855206192, -0.0002931623603217304, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
594, 0, -1, 0.000030346982384799048, -0.00009679058712208644, -0.00036918101250194013, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
593, 0, -1, 0.00003487108915578574, -0.00009184933151118457, -0.0004451832501217723, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front, -1
592, 0, -1, 1.7207987308502197, -0.0023928964510560036, -0.002900616265833378, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right, -1
591, 0, -1, 1.7208377122879028, -0.002551797777414322, -0.2630601227283478, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right, -1
590, 1, -1, 1.7209200859069824, -0.002898911479860544, -0.61669921875, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 95, 50, 50, 50, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-right-right-right-right-right-right-right-right-right, -1
589, 1, -1, 1.7209200859069824, -0.002898911479860544, -0.61669921875, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 95, 50, 50, 49.44444444444443, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-right-right-right-right-front-front, -1
588, 1, -1, 1.7208644151687622, -0.0022657199297100306, -0.41564589738845825, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 94, 50, 50, 48.88888888888886, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-front-front-front-front-front-front-front, -1
587, 1, 4, 1.7207673788070679, -0.001703678397461772, 0.11491136997938156, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 94, 50, 50, 48.333333333333286, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-front-front-front-front-front-front-front-front, -1
586, 1, -1, 1.720528244972229, -0.0012432290241122246, 0.7120343446731567, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 93, 50, 50, 47.777777777777715, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front, -1
585, 1, -1, 1.721441626548767, -0.0011426556156948209, 1.2710801362991333, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 93, 50, 50, 47.22222222222214, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
584, 1, -1, 1.7213706970214844, -0.0004208917380310595, 1.6818804740905762, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 92, 50, 50, 46.111111111111036, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
583, 1, -1, 1.483599305152893, 1.7067244052886963, 1.7119166851043701, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 92, 50, 50, 44.99999999999993, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, removeAlarm
582, 1, -1, 1.2531609535217285, 3.3584818840026855, 1.7079670429229736, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 91, 50, 50, 43.88888888888882, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1
581, 1, -1, 1.0136033296585083, 5.009353160858154, 1.7181072235107422, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 91, 50, 50, 42.88888888888882, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, wrench-clickLeak1
580, 0, -1, 0.7654120326042175, 6.659843921661377, 1.7254310846328735, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0false, 90, 50, 50, 42.66666666666659, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-clickLeak7
579, 0, -1, 0.5044710040092468, 8.307577133178711, 1.7287756204605103, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 90, 50, 50, 42.11111111111102, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
578, 0, -1, 0.4869389832019806, 8.41741943359375, 1.7289342880249023, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 89, 50, 50, 41.666666666666565, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-clickLeak3
577, 0, 5, 0.486928254365921, 8.41741943359375, 1.7289342880249023, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 89, 50, 50, 41.666666666666565, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
576, 0, -1, 0.48691752552986145, 8.41741943359375, 1.7289342880249023, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 88, 50, 50, 41.666666666666565, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus
575, 0, -1, 0.48690885305404663, 8.4174165725708, 1.7288869619369507, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 88, 50, 50, 41.666666666666565, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, removeAlarm
574, 0, -1, 0.4869093894958496, 8.4174165725708, 1.7287265062332153, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 87, 50, 50, 41.666666666666565, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
573, 0, -1, 0.4869113564491272, 8.4174165725708, 1.7286556959152222, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 87, 50, 50, 41.666666666666565, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
572, 0, -1, 0.4869146943092346, 8.4174165725708, 1.7285665273666382, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 86, 50, 50, 41.666666666666565, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
571, 0, -1, 0.4869147539138794, 8.4174165725708, 1.7284772396087646, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 86, 50, 50, 41.666666666666565, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
570, 0, -1, 0.48691290616989136, 8.4174165725708, 1.7284228801727295, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 85, 50, 50, 41.666666666666565, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
569, 0, -1, 0.4869111478328705, 8.4174165725708, 1.7283631563186646, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 85, 50, 50, 41.11111111111099, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus
568, 0, -1, 0.4869118928909302, 8.4174165725708, 1.7282748222351074, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0true, 84, 50, 50, 40.55555555555542, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-minus
