remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.000047655728849349543, -0.00013542755914386362, 0.00013263443543110043, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.000033570922823855653, -0.00012404061271809042, 0.00005024929851060733, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.00003278442454757169, -0.00011908155283890665, -0.000025993787858169526, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left, -1
597, 0, -1, 0.000029298971639946103, -0.00011414726031944156, -0.0001019627379719168, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left, -1
596, 0, -1, 0.00002599235813249834, -0.00010920599743258208, -0.0001780326565494761, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-front, -1
595, 0, -1, 0.000023169930500444025, -0.00010426625522086397, -0.0002538965782150626, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-front-front-left, -1
594, 0, -1, 0.00002861514440155588, -0.00009933261753758416, -0.00032993004424497485, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-back-back, -1
593, 0, -1, 0.00003245883999625221, -0.0000944021885516122, -0.00040590547723695636, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, back-back, -1
592, 0, -1, 0.000037697580410167575, -0.00008946103480411693, -0.00048194342525675893, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
591, 0, -1, 0.00004121317033423111, -0.00008452986367046833, -0.0005578975542448461, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-minus
590, 0, -1, 0.00004356126009952277, -0.00007959843787830323, -0.0006337809027172625, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 95, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, minus
589, 0, -1, 0.000048678764869691804, -0.00007467080286005512, -0.0007097304915077984, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 95, 50, 50, 49.722222222222214, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, plus
588, 0, -1, 0.00005299569238559343, -0.00006973702693358064, -0.0007856403244659305, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 49.16666666666664, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, plus-plus
587, 0, -1, 0.000053871903219260275, -0.00006481487798737362, -0.0008614628459326923, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 48.61111111111107, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, plus
586, 0, -1, 0.000058264242397854105, -0.000059892114222748205, -0.0009373577195219696, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 93, 50, 50, 48.0555555555555, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1
585, 0, -1, 0.00006200915959198028, -0.000054964402806945145, -0.0010132071329280734, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 93, 50, 50, 47.49999999999993, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, minus
584, 0, -1, 0.00006560014298884198, -0.00005015205533709377, -0.0010876411106437445, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 92, 50, 50, 46.94444444444436, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1
583, 0, -1, 0.00006854027014924213, -0.00004548289507511072, -0.001163111999630928, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 92, 50, 50, 46.388888888888786, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1
582, 0, -1, 0.00007008628017501906, -0.00004079481732333079, -0.001239725505001843, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 91, 50, 50, 45.833333333333215, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1
581, 0, -1, 0.00007253417425090447, -0.00003609095438150689, -0.0013164246920496225, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 91, 50, 50, 45.277777777777644, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1
580, 0, -1, 0.00006669670983683318, -0.000031379327992908657, -0.0013929466949775815, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 90, 50, 50, 44.72222222222207, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, left, -1
579, 0, -1, 0.00006471856613643467, -0.00002666846376087051, -0.0014685394708067179, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 90, 50, 50, 43.611111111110965, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, left-left, -1
578, 0, -1, 0.0000663964165141806, -0.000021980951714795083, -0.0015416811220347881, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 89, 50, 50, 42.49999999999986, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, left-left-left-left-left-left, -1
577, 0, -1, 0.00006821149145253003, -0.000017290443793172017, -0.001614961540326476, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 89, 50, 50, 41.38888888888875, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left, -1
576, 0, -1, 0.00006829768244642764, -0.000013547599337471183, -0.0016740410355851054, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 88, 50, 50, 40.277777777777644, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left, -1
575, 0, -1, 0.00007833182462491095, -0.000014933274542272557, -0.0016543201636523008, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 88, 50, 50, 39.166666666666536, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, left-left-front, -1
574, 0, -1, 0.00006500857853097841, -0.000014527409803122282, -0.0016424317145720124, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 87, 50, 50, 37.49999999999986, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, front-front-front-front-front-front-front-front, -1
573, 0, -1, 0.00004935176548315212, -0.000014373813428392168, -0.0016422523185610771, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 87, 50, 50, 35.83333333333318, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, front-front-front-front-front-front, -1
572, 0, -1, 0, 0, 0.0, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 86, 50, 50, 34.1666666666665, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, right-right-right, -1
571, 0, -1, 0, 0, 0.0, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 86, 50, 50, 32.49999999999982, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
570, 0, -1, 0, 0, 0.0, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 85, 50, 50, 30.833333333333158, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
569, 0, -1, 0, 0, 0.0, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0tru0.0false, 85, 50, 50, 29.166666666666497, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
568, 0, -1, 0, 0, 0.0, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0tru0.0false, 84, 50, 50, 27.499999999999837, fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1
