remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.00003519061647239141, -0.00012702596723102033, 0.0000961765181273222, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.000032895946787903085, -0.00012204992526676506, 0.000019631770555861294, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, 0.00003220848157070577, -0.00011710642866091803, -0.00005638109360006638, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
597, 0, 5, 0.000027965405024588108, -0.00011216827988391742, -0.0001324175245827064, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
596, 0, -1, 0.00002318455881322734, -0.00010723472223617136, -0.00020836743351537734, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
595, 0, -1, 0.000024612663764855824, -0.00010230241605313495, -0.0002842932881321758, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
594, 0, -1, 0.000029952363547636196, -0.00009736602805787697, -0.00036031799390912056, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
593, 0, -1, 0.00003435838152654469, -0.00009242562373401597, -0.00043631120934151113, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, removeAlarm, otherClick, -1
592, 0, -1, 0.000038501795643242076, -0.00008748973050387576, -0.0005123038426972926, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
591, 0, -1, 0.000042283409129595384, -0.00008255131979240105, -0.0005882621626369655, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, clickLeak0, -1, -1
590, 0, -1, 0.00004531814556685276, -0.00007762887253193185, -0.000664157560095191, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
589, 0, -1, 0.0000502683651575353, -0.0000726915241102688, -0.000740094343200326, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 46.66666666666657, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, clickLeak0, -1, -1
588, 0, -1, 0.000053707335609942675, -0.00006777383532607928, -0.0008159865392372012, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 46.111111111111, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherClick, -1
587, 0, -1, 0.00005526951281353831, -0.00006284454138949513, -0.0008918089442886412, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 45.55555555555543, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
586, 0, -1, 0.00006005738032399677, -0.000057918092352338135, -0.0009677024791017175, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 44.99999999999986, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
585, 0, -1, 0.00006291014142334461, -0.00005300896009430289, -0.0010433609131723642, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 44.44444444444429, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
584, 0, -1, 0.00006674332689726725, -0.000048246391088468954, -0.001117170206271112, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 92, 50, 50, 43.888888888888715, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
583, 0, -1, 0.00006873423262732103, -0.00004362517211120576, -0.0011937081580981612, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 92, 50, 50, 43.333333333333144, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherClick-otherClick, -1
582, 0, -1, 0.00007195235957624391, -0.00003891398591804318, -0.0012704335385933518, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 91, 50, 50, 42.77777777777757, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
581, 0, -1, 0.00007097463094396517, -0.000034208693250548095, -0.0013470450649037957, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 91, 50, 50, 42.222222222222, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherClick, -1
580, 0, -1, 0.00006408166518667713, -0.000029512248147511855, -0.001423548092134297, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 90, 50, 50, 41.66666666666643, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, -1, -1
579, 0, -1, 0.00006560426118085161, -0.00002478012174833566, -0.0014979084953665733, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 90, 50, 50, 40.55555555555532, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, otherClick, -1
578, 0, -1, 0.00006736142677254975, -0.00002013539597101044, -0.0015707784332334995, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 89, 50, 50, 39.444444444444215, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, otherClick, -1
577, 0, -1, 0.00006921264139236882, -0.000015358000382548198, -0.0016453928546980023, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 89, 50, 50, 38.33333333333311, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, clickLeak0, -1, -1
576, 0, -1, 0.00007091843872331083, -0.000013572884199675173, -0.0016740374267101288, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 88, 50, 50, 37.222222222222, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, clickLeak8-clickLeak8, -1, -1
575, 0, -1, 0.00007407995872199535, -0.000014537461538566276, -0.0016423905035480857, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 88, 50, 50, 36.111111111110894, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, push, -1, -1
574, 0, -1, 0.00005854465416632593, -0.00001452507967769634, -0.0016424587229266763, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 87, 50, 50, 34.444444444444215, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, plus, -1, -1
573, 0, -1, 0.0000548810712643899, -0.000015102945326361805, -0.0016414111014455557, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 87, 50, 50, 32.77777777777754, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, -1, -1
572, 0, -1, 0.00005290222179610282, -0.000015093052752490621, -0.0016416441649198532, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 86, 50, 50, 31.11111111111087, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, otherClick-otherClick, -1
571, 0, -1, 0.000052860348660033196, -0.000015084919141372666, -0.0016418785089626908, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 86, 50, 50, 29.44444444444421, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, -1, -1
570, 0, -1, 0.00005272427370073274, -0.000015072155292727984, -0.0016421108739450574, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 85, 50, 50, 27.777777777777548, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, -1, -1
569, 0, -1, 0.0000527477495779749, -0.00001506643820903264, -0.0016423449851572514, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 85, 50, 50, 26.111111111110887, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, otherClick, -1
568, 0, -1, 0.00005269477696856484, -0.000015053627976158168, -0.0016425785142928362, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 84, 50, 50, 24.444444444444226, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, otherClick, -1
567, 0, -1, 0.00005268714448902756, -0.000015044130122987553, -0.0016428108792752028, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 84, 50, 50, 22.777777777777565, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, otherClick, -1
566, 0, -1, 0.00005262856575427577, -0.000015033705494715832, -0.0016430449904873967, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 83, 50, 50, 21.111111111110905, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, -1, -1
565, 0, -1, 0.0000526475123479031, -0.000015025178981886711, -0.0016432779375463724, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 83, 50, 50, 19.444444444444244, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, otherClick-otherClick, -1
564, 0, -1, 0.000052556631999323145, -0.000015014604286989197, -0.0016435101861134171, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 82, 50, 50, 17.22222222222203, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
563, 0, -1, 0.000052528223022818565, -0.000015003087355580647, -0.0016437424346804619, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 82, 50, 50, 14.99999999999981, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, otherClick, -1
562, 0, -1, 0.00005252777555142529, -0.000014993656805017963, -0.001643974450416863, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 81, 50, 50, 12.777777777777587, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
561, 0, -1, 0.00005243676787358709, -0.000014981857020757161, -0.0016442190390080214, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 81, 50, 50, 10.555555555555364, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
560, 1, -1, 0.00005235575736151077, -0.000014972676581237465, -0.0016444550128653646, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 80, 50, 50, 8.33333333333314, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
559, 1, -1, 0.00005235575736151077, -0.000014972676581237465, -0.0016444550128653646, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 80, 50, 50, 6.111111111110917, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
558, 1, -1, -0.0003918475122191012, 0.0009348937310278416, 0.5147658586502075, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 79, 50, 50, 3.888888888888694, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
557, 1, -1, 0.000047457033360842615, 0.0015987842343747616, 1.0330051183700562, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 79, 50, 50, 1.666666666666471, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
556, 1, -1, 0.0004825869982596487, 0.001567225786857307, 1.5334306955337524, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 78, 50, 50, 0.7777777777775821, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
555, 1, -1, -0.06902384757995605, 0.24232834577560425, 1.869346022605896, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 78, 50, 50, 0.7777777777775821, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
554, 1, -1, -0.622481644153595, 1.8107922077178955, 1.9210766553878784, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 77, 50, 50, 0.7777777777775821, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
553, 1, -1, -1.0987768173217773, 3.100581407546997, 1.9267739057540894, fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 77, 50, 50, 0.7777777777775821, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
552, 1, -1, -1.459796667098999, 4.047451019287109, 1.9366203546524048, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 76, 50, 40, 0.7777777777775821, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
551, 1, -1, -1.7304410934448242, 4.741015434265137, 1.949438214302063, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 76, 50, 40, 0.7777777777775821, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
550, 0, -1, -0.9125440120697021, 2.6781744956970215, 1.9492969512939453, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 75, 50, 40, 0.7777777777775821, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
549, 0, -1, -0.8687633275985718, 2.5681066513061523, 1.9488186836242676, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 75, 50, 40, 0.7777777777775821, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
548, 0, -1, -0.8687633275985718, 2.5681066513061523, 1.9488378763198853, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 74, 50, 40, 0.7777777777775821, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
547, 0, -1, -0.8687633275985718, 2.5681066513061523, 1.9488378763198853, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 74, 50, 40, 0.7777777777775821, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
546, 0, -1, -0.8687633275985718, 2.5681066513061523, 1.9488378763198853, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 73, 50, 40, 0.7777777777775821, tru0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, -1, -1, -1, -1
