remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.00002281812521687243, -0.00010698633559513837, -0.00021215913875494152, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.00002480957300576847, -0.0001020540003082715, -0.00028809430659748614, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right, -1
598, 0, -1, -0.00016009212413337082, -0.001217492506839335, -0.19567535817623138, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-right-right-right-right-right-right-right-right, -1
597, 0, -1, -0.00027353447512723505, -0.0018463529413565993, -0.7383074760437012, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-right-right-right-right-right-right-right-right-right-right, -1
596, 0, -1, -0.00008840920054353774, -0.0012595107546076179, -1.2858222723007202, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-right-right-right-front-front-front, -1
595, 0, -1, 0.1283203363418579, -1.6691702604293823, -1.4965063333511353, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-front-front-front-front-front, -1
594, 0, -1, 0.346716970205307, -4.529285907745361, -1.493386149406433, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front, -1
593, 0, -1, 0.5402638912200928, -7.007349491119385, -1.4926437139511108, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front, -1
592, 0, -1, 0.6596483588218689, -8.531492233276367, -1.4933394193649292, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-back, -1
591, 0, -1, 0.8092570900917053, -10.333914756774902, -1.4805772304534912, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 96, 50, 60, 40, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
590, 1, -1, 0.7254402041435242, -9.428831100463867, -1.4729838371276855, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 95, 50, 80, 20, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
589, 1, 7, 0.7254402041435242, -9.428831100463867, -1.4729838371276855, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 95, 50, 100, 0, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
588, 1, -1, 0.7252250909805298, -9.428862571716309, -1.8851263523101807, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 94, 50, 100, 0, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, removeAlarm
587, 1, -1, 0.7278432846069336, -9.428597450256348, -2.3900251388549805, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 94, 50, 100, 0, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
586, 1, -1, 0.5269045829772949, -9.528160095214844, -2.705658435821533, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 93, 50, 100, 0, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
585, 1, -1, -1.0089094638824463, -10.180228233337402, -2.746938943862915, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 93, 50, 100, 0, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, clickLeak2
584, 1, -1, -2.5519917011260986, -10.813558578491211, -2.751345157623291, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 92, 50, 100, 0, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-minus
583, 1, -1, -4.094628810882568, -11.44956111907959, -2.7511730194091797, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 92, 50, 100, 0, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-minus-minus
582, 1, -1, -5.638286113739014, -12.083511352539062, -2.752929449081421, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 91, 50, 100, 0, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
581, 1, -1, -7.182904243469238, -12.713191986083984, -2.757316827774048, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 91, 50, 100, 0, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus
580, 1, -1, -8.73093032836914, -13.336613655090332, -2.7611193656921387, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50, 100, 1, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-push
579, 1, -1, -10.280610084533691, -13.955232620239258, -2.76782488822937, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 90, 50, 100, 6, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push-plus-push
578, 1, -1, -11.823227882385254, -14.557576179504395, -2.7760932445526123, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 89, 50, 100, 10.571428571428571, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push-push-push-push
577, 1, -1, -13.07526683807373, -15.033397674560547, -2.783379554748535, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 89, 50, 100, 14.57142857142857, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push-push-push-push-push
576, 1, -1, -13.994311332702637, -15.371859550476074, -2.7930474281311035, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 88, 50, 90, 19.142857142857146, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push-push
575, 1, -1, -14.669416427612305, -15.612144470214844, -2.804421901702881, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 88, 50, 90, 21.944444444444443, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-push-push
574, 1, -1, -12.622166633605957, -14.893877983093262, -2.8020381927490234, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 87, 50, 90, 23.8095238095238, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push-plus-push-push
573, 1, -1, -12.622166633605957, -14.893877983093262, -2.8020381927490234, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 87, 50, 90, 25.126984126984112, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-clickLeak1-clickLeak1
572, 1, -1, -12.475675582885742, -14.838701248168945, 3.0769078731536865, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 86, 50, 90, 27.126984126984112, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-push-push-push
571, 1, -1, -12.479376792907715, -14.834904670715332, 2.532844305038452, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 86, 50, 90, 31.4126984126984, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push-push-push-push
570, 0, -1, -12.479952812194824, -14.832864761352539, 2.0051636695861816, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 85, 50, 90, 35.84126984126983, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push-push-push-push
569, 0, -1, -12.48159408569336, -14.831202507019043, 1.4940378665924072, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 85, 50, 90, 40.126984126984105, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push-push-push-push
568, 0, -1, -12.481768608093262, -14.830717086791992, 1.4480119943618774, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 84, 50, 90, 42.84126984126982, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push-push-push-push-push
567, 0, -1, -12.481768608093262, -14.830717086791992, 1.447967290878296, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 84, 50, 90, 45.41269841269839, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front, push-push-push-push-push
566, 0, -1, -12.311773300170898, -13.455059051513672, 1.448144555091858, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 83, 50, 90, 47.26984126984125, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front, push-push-push-push-push
565, 0, -1, -11.960790634155273, -10.60803508758545, 1.447275996208191, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 83, 50, 90, 48.84126984126983, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-front-front-front, push-push-push-push
564, 0, -1, -11.519089698791504, -8.160778999328613, 1.3731849193572998, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 82, 50, 90, 49.98412698412697, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-front-front, push
563, 0, -1, -10.825117111206055, -6.637696266174316, 1.14316987991333, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 82, 50, 90, 50.69841269841269, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front, push-push-push-push-push
562, 0, -1, -9.657734870910645, -4.070316314697266, 1.1435097455978394, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 81, 50, 90, 52.26984126984126, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front, push-push-push-push
561, 0, -1, -8.452996253967285, -1.4143306016921997, 1.1458534002304077, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 81, 50, 90, 53.269841269841265, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front, push-push-plus-push-push
560, 0, -1, -7.289614200592041, 1.1554367542266846, 1.1429755687713623, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 80, 50, 90, 53.841269841269835, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front, push-push-push-push-push
559, 0, -1, -6.096566200256348, 3.7634189128875732, 1.1408426761627197, tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 80, 50, 90, 54.26984126984127, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-right, minus-push-push-push-push
