remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.00006205770478118211, -0.000054801221267553046, -0.0010157349752262235, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.00006529106758534908, -0.0000507867916894611, -0.001077802269719541, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.00006791985651943833, -0.00004671542046708055, -0.0011426914716139436, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, 0.00006880056025693193, -0.000042990479414584115, -0.0012039218563586473, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
596, 0, -1, 0.00005649863669532351, 0.00021945463959127665, 0.04094129055738449, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left, -1
595, 0, -1, 0.0002964942832477391, 0.0002589637297205627, 0.3140038251876831, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1
594, 0, -1, 0.0003092408296652138, 0.00034151217550970614, 0.5499915480613708, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left, -1
593, 0, -1, 0.000408682826673612, 0.00037374766543507576, 0.7088230848312378, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
592, 0, -1, 0.0005112377111800015, 0.0005194421391934156, 0.7688298225402832, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left, -1
591, 0, -1, 0.000897076039109379, 0.0010930683929473162, 1.0399510860443115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1
590, 1, -1, 0.0009458065032958984, 0.002170862630009651, 1.2541860342025757, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 95, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
589, 1, -1, 0.0009458065032958984, 0.002170862630009651, 1.2541860342025757, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 95, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left, -1
588, 1, -1, 0.001185462693683803, 0.0015603179344907403, 0.9357496500015259, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 94, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left, -1
587, 1, -1, 0.0006201600190252066, 0.0009935430716723204, 0.5176807045936584, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 94, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
586, 1, -1, 0.0005911211483180523, 0.0011210819939151406, 0.08339589834213257, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 93, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
585, 1, -1, 0.00024800325627438724, 0.0005754213780164719, -0.2520565092563629, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 93, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
584, 1, -1, 0.00035190561902709305, 0.000629903981462121, -0.3133842349052429, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 92, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
583, 1, -1, 0.00042386274435557425, 0.0005032892222516239, -0.3539268374443054, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 92, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
582, 1, -1, 0.0005956153618171811, 0.000614253047388047, -0.47773978114128113, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 91, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
581, 1, -1, 0.0004676169191952795, 0.000527168856933713, -0.6097111105918884, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 91, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
580, 0, -1, -0.000037241901736706495, 0.00003705782728502527, -0.9653031826019287, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, 90, 50, 50, 47.22222222222214, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
579, 0, -1, -0.00003780430051847361, 0.00003763773202081211, -1.0050727128982544, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 90, 50, 50, 46.111111111111036, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
578, 0, -1, -0.00003573216963559389, 0.00003720986933331005, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 89, 50, 50, 44.99999999999993, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
577, 0, -1, -0.000030155480999383144, 0.00003721060784300789, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 89, 50, 50, 43.88888888888882, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
576, 0, -1, -0.00002445760947011877, 0.000037171401345403865, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 88, 50, 50, 42.777777777777715, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
575, 0, -1, -0.00001900244751595892, 0.00003716750143212266, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 88, 50, 50, 41.66666666666661, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
574, 0, -1, -0.000015856810932746157, 0.00003717987783602439, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 87, 50, 50, 40.5555555555555, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
573, 0, -1, -0.000013638851669384167, 0.00003717094296007417, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 87, 50, 50, 39.44444444444439, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
572, 0, -1, -0.00001151402739196783, 0.00003717468644026667, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 86, 50, 50, 38.333333333333286, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
571, 0, -1, -0.000009389009392180014, 0.00003716642822837457, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 86, 50, 50, 37.22222222222218, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
570, 0, -1, -0.000007960144102980848, 0.00003714172635227442, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 85, 50, 50, 36.11111111111107, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
569, 0, -1, -0.000010101010957441758, 0.00003714134436449967, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 85, 50, 50, 34.999999999999964, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
568, 0, -1, -0.00001224200150318211, 0.000037141293432796374, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 84, 50, 50, 33.88888888888886, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
567, 0, -1, -0.000014430491319217253, 0.0000371410496882163, -1.0449442863464355, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 84, 50, 50, 32.77777777777775, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1
566, 0, -1, 0.7921792268753052, -1.3633902072906494, -1.0443041324615479, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 83, 50, 50, 31.666666666666643, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1
565, 0, -1, 1.9194477796554565, -3.306628942489624, -1.0466852188110352, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 83, 50, 50, 30.555555555555536, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, front-front-front-front-front-front-front, -1
564, 0, -1, 2.0630979537963867, -3.55490779876709, -1.0460820198059082, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 82, 50, 50, 28.888888888888875, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, -1, -1
563, 0, -1, 2.0630979537963867, -3.55490779876709, -1.0460820198059082, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 82, 50, 50, 27.222222222222214, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, -1, -1
562, 0, -1, 2.0630979537963867, -3.55490779876709, -1.0460820198059082, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 81, 50, 50, 25.555555555555554, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, -1, -1
561, 0, -1, 2.0630979537963867, -3.55490779876709, -1.0460820198059082, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 81, 50, 50, 23.888888888888893, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, -1, -1
560, 1, -1, 2.0630979537963867, -3.55490779876709, -1.0460820198059082, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 80, 50, 50, 22.222222222222232, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, -1, -1
559, 1, -1, 2.0630979537963867, -3.55490779876709, -1.0460820198059082, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 80, 50, 50, 20.55555555555557, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, -1, -1
558, 1, -1, 2.062849521636963, -3.5549185276031494, -1.2528588771820068, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0tru0.0false, 79, 50, 50, 18.88888888888891, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0tru0.0false, -1, -1
