remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.00003494662814773619, -0.0001264477032236755, 0.00008726435771677643, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.000032872067095013335, -0.0001214727817568928, 0.000010746665793703869, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.00003186025787726976, -0.00011653182446025312, -0.00006524011405417696, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front, -1
597, 0, -1, 1.4337550401687622, 0.000023906000933493488, 0.0017378026386722922, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, back, -1
596, 0, -1, -0.047944292426109314, -0.0006711675086989999, 0.011569660156965256, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, back-front-front, -1
595, 0, -1, 2.0079455375671387, 0.023177631199359894, 0.11045282334089279, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left, -1
594, 0, -1, 2.0081286430358887, 0.023175761103630066, 0.6452627182006836, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left, -1
593, 0, -1, 2.008288621902466, 0.02380497194826603, 1.1949087381362915, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left, -1
592, 0, -1, 2.008384943008423, 0.023849915713071823, 1.3165663480758667, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-plus
591, 0, -1, 2.008384943008423, 0.02385054901242256, 1.3165663480758667, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-plus
590, 1, -1, 2.008384943008423, 0.023851199075579643, 1.3165663480758667, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-plus-plus
589, 1, -1, 2.008384943008423, 0.023851199075579643, 1.3165663480758667, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front, plus
588, 1, -1, 2.265815496444702, 1.2194091081619263, 1.3763774633407593, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-front, -1
587, 1, 4, 2.5849108695983887, 2.8571527004241943, 1.3776391744613647, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front, -1
586, 1, -1, 2.9048666954040527, 4.494539737701416, 1.3769704103469849, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front, -1
585, 1, -1, 3.218893527984619, 6.133299827575684, 1.3851395845413208, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 93, 50, 50, 50, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
584, 1, -1, 3.524000644683838, 7.773376941680908, 1.3984752893447876, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 92, 50, 50, 49.44444444444443, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
583, 1, -1, 3.808053970336914, 9.414868354797363, 1.3983186483383179, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 92, 50, 50, 48.88888888888886, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, removeAlarm
582, 1, -1, 4.037482738494873, 10.786627769470215, 1.4139034748077393, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 91, 50, 50, 48.333333333333286, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
581, 1, -1, 4.197751998901367, 11.790346145629883, 1.4129390716552734, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 91, 50, 40, 47.777777777777715, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
580, 0, -1, 4.30825662612915, 12.52694034576416, 1.4300711154937744, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 90, 50, 40, 47.22222222222214, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
579, 0, -1, 4.182523727416992, 11.631268501281738, 1.4311085939407349, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 90, 50, 40, 46.111111111111036, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
578, 0, -1, 4.182523727416992, 11.631267547607422, 1.431158423423767, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 89, 50, 40, 44.99999999999993, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
577, 0, -1, 4.182523727416992, 11.631267547607422, 1.4312089681625366, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 89, 50, 40, 43.88888888888882, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
576, 0, -1, 4.182523727416992, 11.631267547607422, 1.4312652349472046, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 88, 50, 40, 42.777777777777715, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
575, 0, -1, 4.182523727416992, 11.631267547607422, 1.4313193559646606, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 88, 50, 40, 41.66666666666661, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
574, 0, -1, 4.182523727416992, 11.631267547607422, 1.431373953819275, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 87, 50, 40, 40.5555555555555, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
573, 0, -1, 4.182523727416992, 11.631267547607422, 1.431429147720337, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 87, 50, 40, 39.44444444444439, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
572, 0, -1, 4.182523727416992, 11.631267547607422, 1.4314818382263184, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 86, 50, 40, 38.333333333333286, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
571, 0, -1, 4.182523727416992, 11.631267547607422, 1.431536316871643, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 86, 50, 40, 37.22222222222218, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
570, 0, -1, 4.182523727416992, 11.631267547607422, 1.4315904378890991, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 85, 50, 40, 36.11111111111107, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
569, 0, -1, 4.182523727416992, 11.631267547607422, 1.431644082069397, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 85, 50, 40, 34.999999999999964, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
568, 0, -1, 4.182523727416992, 11.631267547607422, 1.4316978454589844, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 84, 50, 40, 33.88888888888886, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
567, 0, -1, 4.182523727416992, 11.631267547607422, 1.4317481517791748, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, 84, 50, 40, 32.77777777777775, tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
