remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.00003537278826115653, -0.0001274377282243222, 0.0001025409801513888, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.0000329267350025475, -0.00012246437836438417, 0.000025976942197303288, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, 5, -0.00014508789172396064, 0.0005030141328461468, 0.19902615249156952, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left, -1, -1, -1
597, 0, -1, -0.00016735499957576394, 0.0005034750211052597, 0.6981761455535889, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left, -1, -1, -1
596, 0, -1, -0.00014986733731348068, 0.000507218879647553, 0.6982499361038208, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
595, 0, -1, -0.0001512160524725914, 0.0005088767502456903, 0.6982834339141846, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
594, 0, -1, 1.5006754398345947, 1.2607547044754028, 0.698560893535614, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, front-front-front-front, -1, -1, -1
593, 0, -1, 3.6989409923553467, 3.102713108062744, 0.6971365213394165, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, front-front-front-front-front, removeAlarm, otherClick, -1
592, 0, -1, 4.945676326751709, 4.145567893981934, 0.46382275223731995, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, front-right-right-right-right, -1, -1, -1
591, 0, -1, 4.945919513702393, 4.14660120010376, -0.07820820063352585, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, right-right-right-right, -1, -1, -1
590, 1, -1, 4.94627571105957, 4.146170616149902, 0.17099010944366455, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, left-left-left-left-left-left-left, -1, -1, -1
589, 1, -1, 4.94627571105957, 4.146170616149902, 0.17099010944366455, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 46.111111111111036, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left, -1, -1, -1
588, 1, -1, 4.944827556610107, 4.14676570892334, 0.7781662940979004, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 44.99999999999993, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
587, 1, -1, 4.945389270782471, 4.1468400955200195, 1.308144450187683, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 43.88888888888882, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
586, 1, -1, 4.945113182067871, 4.148904800415039, 1.8456600904464722, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 42.777777777777715, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
585, 1, -1, 4.944361686706543, 4.149674892425537, 2.296558141708374, fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 41.66666666666661, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
