remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.00003220848157070577, -0.00011710642866091803, -0.00005638109360006638, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.000027965405024588108, -0.00011216827988391742, -0.0001324175245827064, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, 5, 0.00002318455881322734, -0.00010723472223617136, -0.00020836743351537734, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
597, 0, -1, 0.000024612663764855824, -0.00010230241605313495, -0.0002842932881321758, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
596, 0, -1, 0.000029952363547636196, -0.00009736602805787697, -0.00036031799390912056, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
595, 0, -1, 0.00003435838152654469, -0.00009242562373401597, -0.00043631120934151113, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
594, 0, -1, 0.000038501795643242076, -0.00008748973050387576, -0.0005123038426972926, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, removeAlarm, otherClick, -1
593, 0, -1, 0.000042283409129595384, -0.00008255131979240105, -0.0005882621626369655, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
592, 0, -1, 0.00004531814556685276, -0.00007762887253193185, -0.000664157560095191, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
591, 0, -1, 0.0000502683651575353, -0.0000726915241102688, -0.000740094343200326, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
590, 1, -1, 0.000053707335609942675, -0.00006777383532607928, -0.0008159865392372012, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, -1
589, 1, -1, 0.000053707335609942675, -0.00006777383532607928, -0.0008159865392372012, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 46.66666666666657, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
588, 1, -1, 0.00008362410153495148, 0.00019612550386227667, 0.4372387230396271, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 46.111111111111, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
587, 1, -1, 0.00014518480747938156, -0.0000035834236769005656, 0.9744786620140076, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 45.55555555555543, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, keyboard
586, 1, -1, 0.19002681970596313, 0.5225103497505188, 1.2422521114349365, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 44.99999999999986, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, -1
585, 1, -1, 0.7182375192642212, 2.105365037918091, 1.2477635145187378, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 44.44444444444429, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
584, 1, -1, 1.249424695968628, 3.6878650188446045, 1.2459440231323242, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 92, 50, 50, 43.888888888888715, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
583, 1, -1, 1.7766364812850952, 5.270216941833496, 1.2509921789169312, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 92, 50, 50, 43.333333333333144, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
582, 1, -1, 2.29422926902771, 6.856685161590576, 1.2575870752334595, tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 91, 50, 50, 42.77777777777757, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
581, 1, -1, 2.8041768074035645, 8.445581436157227, 1.2632089853286743, tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 91, 50, 50, 42.222222222222, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherClick, keyboard
580, 0, -1, 3.2877256870269775, 9.999451637268066, 1.2751336097717285, tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 90, 50, 50, 41.66666666666643, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, -1
579, 0, -1, 3.6519157886505127, 11.211749076843262, 1.2850733995437622, tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 90, 50, 50, 41.11111111111086, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
578, 0, -1, 3.6722965240478516, 11.279918670654297, 1.0654187202453613, tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 89, 50, 50, 40.55555555555529, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right, -1, -1, -1
577, 0, -1, 3.6724777221679688, 11.279912948608398, 0.9995126128196716, tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 89, 50, 50, 39.999999999999716, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, keyboard
576, 0, -1, 3.6724777221679688, 11.279912948608398, 0.9995126128196716, tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 88, 50, 50, 39.444444444444144, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
575, 0, -1, 3.6724777221679688, 11.279912948608398, 0.9995126128196716, tru0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 88, 50, 50, 38.88888888888857, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
