remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, -0.000003166017222611117, -0.000005212261385167949, 0.00016887109086383134, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, -0.0000029507216368074296, -0.000005261567821435165, 0.00016964015958365053, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, -0.0000028403599117154954, -0.000005312640951160574, 0.0001704221940599382, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
597, 0, -1, -0.0000026766556402435526, -0.0000053621179176843725, 0.0001711920485831797, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
596, 0, -1, -0.000002567940327935503, -0.00000541154304301017, 0.00017194868996739388, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
595, 0, -1, -0.000002378264753133408, -0.00000546330375073012, 0.00017275275604333729, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
594, 0, -1, -0.000002289389385623508, -0.000005515156317414949, 0.00017354724695906043, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
593, 0, -1, -0.0000021433770598378032, -0.000005566654635913437, 0.0001743418542901054, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
592, 0, -1, -0.000002029616780419019, -0.00000561692377232248, 0.00017512751219328493, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
591, 0, -1, -0.0000018371456462773494, -0.000005667126515618293, 0.0001758980070007965, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
590, 1, -1, -0.000001724925027701829, -0.000005717712610930903, 0.00017666863277554512, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
589, 1, -1, -0.000001724925027701829, -0.000005717712610930903, 0.00017666863277554512, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 46.66666666666657, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
588, 1, -1, -0.000003945141997974133, -0.00000290648154077644, 0.5061630606651306, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 46.111111111111, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
587, 1, -1, -0.0000014688499732073979, 0.00000226806287173531, 1.094704031944275, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 45.55555555555543, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
