remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.00003519061647239141, -0.00012702596723102033, 0.0000961765181273222, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.000032895946787903085, -0.00012204992526676506, 0.000019631770555861294, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, 0.00003220848157070577, -0.00011710642866091803, -0.00005638109360006638, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
597, 0, -1, 0.000027965405024588108, -0.00011216827988391742, -0.0001324175245827064, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
596, 0, -1, 0.00002318455881322734, -0.00010723472223617136, -0.00020836743351537734, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
595, 0, -1, 0.000024612663764855824, -0.00010230241605313495, -0.0002842932881321758, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
594, 0, -1, 0.000029952363547636196, -0.00009736602805787697, -0.00036031799390912056, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
593, 0, -1, 0.00003435838152654469, -0.00009242562373401597, -0.00043631120934151113, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
592, 0, -1, 0.000038501795643242076, -0.00008748973050387576, -0.0005123038426972926, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
591, 0, -1, 0.000042283409129595384, -0.00008255131979240105, -0.0005882621626369655, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
590, 1, -1, 0.00004531814556685276, -0.00007762887253193185, -0.000664157560095191, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 95, 50, 50, 47.22222222222214, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
589, 1, -1, 0.00004531814556685276, -0.00007762887253193185, -0.000664157560095191, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 95, 50, 50, 46.111111111111036, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
588, 1, -1, -0.000052255600166972727, -0.0008579082787036896, -0.466016948223114, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 94, 50, 50, 44.99999999999993, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
587, 1, -1, -0.0005616369307972491, -0.0008188277715817094, -0.9926118850708008, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 94, 50, 50, 43.88888888888882, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
586, 1, -1, -0.00012535604764707386, -0.0008767744875513017, -1.4194279909133911, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 93, 50, 50, 42.777777777777715, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
585, 1, -1, 0.10577243566513062, -1.414859414100647, -1.5122461318969727, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 93, 50, 50, 41.66666666666661, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
584, 1, -1, 0.2019689679145813, -3.0807666778564453, -1.5118554830551147, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 92, 50, 50, 40.5555555555555, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
583, 1, -1, 0.29793697595596313, -4.746620178222656, -1.5134544372558594, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 92, 50, 50, 39.44444444444439, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
582, 1, -1, 0.3924045264720917, -6.412125587463379, -1.5149459838867188, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 91, 50, 50, 38.333333333333286, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
581, 1, -1, 0.47337406873703003, -8.078967094421387, -1.5286375284194946, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 91, 50, 50, 37.22222222222218, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
580, 0, -1, 0.5370470881462097, -9.73740005493164, -1.534364104270935, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 90, 50, 60, 26.11111111111107, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
579, 0, -1, 0.5919426083564758, -11.36888313293457, -1.5403831005096436, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 90, 50, 60, 24.999999999999964, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
578, 0, 5, 0.5947519540786743, -11.46771240234375, -1.542211890220642, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 89, 50, 60, 23.888888888888857, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
577, 0, -1, 0.5947519540786743, -11.46771240234375, -1.542211890220642, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 89, 50, 60, 22.77777777777775, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
576, 0, -1, 0.5947519540786743, -11.46771240234375, -1.542209267616272, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 88, 50, 60, 21.666666666666643, fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
575, 0, -1, 0.5947519540786743, -11.46771240234375, -1.5422089099884033, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 88, 50, 60, 20.555555555555536, fals0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
574, 0, -1, 0.5947519540786743, -11.46771240234375, -1.542209267616272, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 87, 50, 60, 18.888888888888875, fals0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
573, 0, -1, 0.5947519540786743, -11.46771240234375, -1.5422075986862183, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 87, 50, 60, 17.222222222222214, fals0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
572, 0, -1, 0.5947519540786743, -11.46771240234375, -1.5422104597091675, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 86, 50, 60, 15.55555555555555, fals0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
571, 0, -1, 0.5947519540786743, -11.46771240234375, -1.5422104597091675, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 86, 50, 60, 13.88888888888888, fals0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
570, 1, -1, 0.5947519540786743, -11.46771240234375, -1.5422104597091675, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 85, 50, 60, 12.22222222222221, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
569, 1, -1, 0.5947519540786743, -11.46771240234375, -1.5422104597091675, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 85, 50, 60, 9.999999999999988, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
568, 1, -1, 0.6262593269348145, -12.549020767211914, -1.5422090291976929, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 84, 50, 60, 7.777777777777764, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
567, 1, -1, 0.6476696729660034, -13.507854461669922, -1.5537363290786743, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 84, 50, 50, 5.555555555555541, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
566, 1, -1, 0.6575866341590881, -14.209312438964844, -1.5601545572280884, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 83, 50, 50, 3.333333333333318, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
565, 1, -1, 0.6575866341590881, -14.209312438964844, -1.5601545572280884, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 83, 50, 50, 1.1111111111110954, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
564, 1, -1, 0.6400686502456665, -12.35411548614502, -1.1718875169754028, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 82, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
563, 1, -1, 0.6420907974243164, -12.354145050048828, -0.634573757648468, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 82, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
562, 1, -1, 0.6459401249885559, -12.354314804077148, -0.08985952287912369, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 81, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
561, 1, -1, 0.6483045220375061, -12.352643013000488, 0.454107403755188, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 81, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
560, 0, -1, 0.6498569250106812, -12.353281021118164, 0.9663527607917786, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 80, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
559, 0, -1, 1.302757978439331, -11.221624374389648, 1.05818772315979, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 80, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
558, 0, -1, 1.3444347381591797, -11.165170669555664, 1.113322377204895, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 79, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
557, 0, -1, 1.3446818590164185, -11.165156364440918, 1.1128922700881958, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 79, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
556, 0, -1, 1.3447420597076416, -11.165156364440918, 1.1126489639282227, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 78, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
555, 0, -1, 1.344908595085144, -11.165154457092285, 1.112267255783081, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 78, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
554, 0, -1, 1.3450628519058228, -11.165152549743652, 1.1117953062057495, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 77, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
553, 0, -1, 1.3451899290084839, -11.165149688720703, 1.1115055084228516, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 77, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
552, 0, -1, 1.3452785015106201, -11.165149688720703, 1.1112626791000366, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 76, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
551, 0, -1, 1.3452872037887573, -11.165151596069336, 1.1113190650939941, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 76, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
550, 1, -1, 1.3452872037887573, -11.165151596069336, 1.1113866567611694, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 75, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
549, 1, -1, 1.3452872037887573, -11.165151596069336, 1.1113866567611694, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 75, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
548, 1, -1, 1.3474231958389282, -11.16482162475586, 1.5399458408355713, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 74, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
547, 1, -1, 1.3489303588867188, -11.163287162780762, 2.0691065788269043, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 74, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
546, 1, -1, 1.3497358560562134, -11.171061515808105, 2.5565145015716553, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 73, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
545, 1, -1, 1.353073239326477, -11.170641899108887, 3.095210075378418, tru0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 73, 50, 50, 0.666666666666651, tru0.0tru0.0tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0false, -1, -1, -1, -1
