remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.00005704252180294134, -0.0000952131740632467, 0.0001343346229987219, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.000034901993785751984, -0.00012636261817533523, 0.00008599171997047961, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, 0.000032869433198357, -0.00012130632239859551, 0.000008207676728488877, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
597, 0, -1, 0.00003176859172526747, -0.00011645133054116741, -0.0000665050683892332, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherkeyDown-otherkeyUp, -1
596, 0, -1, 0.00002745463280007243, -0.00011150996579090133, -0.00014256754366215318, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, otherkeyDown-otherkeyUp, -1
595, 0, -1, 0.0000228427834372269, -0.00010657546226866543, -0.00021848514734301716, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, minus, -1, keyboard
594, 0, -1, 0.000025217988877557218, -0.00010156362259294838, -0.00029569733305834234, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, minus-minus, -1, keyboard-keyboard-keyboard
593, 0, -1, 0.000030405824873014353, -0.00009670935833128169, -0.0003704472037497908, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
592, 0, -1, 0.00003502336039673537, -0.00009168404358206317, -0.0004477181937545538, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, -1, -1, -1, -1
591, 0, -1, 0.000039070029743015766, -0.00008674799028085545, -0.0005236954893916845, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0false, 96, 50, 50, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-clickLeak6, -1, -1
590, 1, -1, 0.000042501051211729646, -0.00008181644807336852, -0.0005996394902467728, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0false, 95, 50, 50, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
589, 1, -1, 0.000042501051211729646, -0.00008181644807336852, -0.0005996394902467728, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0false, 95, 50, 50, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherkeyDown, -1
588, 1, -1, -0.00020652770763263106, 0.0006325682625174522, 0.49321797490119934, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, space, -1, otherkeyDown, -1
587, 1, -1, 0.00011087203893112019, 0.0007995269843377173, 1.0121816396713257, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherkeyDown-otherkeyUp, -1
586, 1, -1, -0.0003358313406351954, 0.0016815881244838238, 1.5238635540008545, fals0.0fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0false, 93, 50, 50, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherkeyDown, -1
585, 1, -1, -0.03975813835859299, 0.135086789727211, 1.8658757209777832, fals0.0fals0.0tru0.0tru0.0fals0.0tru0.0fals0.0fals0.0false, 93, 50, 50, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherkeyDown-otherkeyUp, -1
584, 1, -1, -0.5792721509933472, 1.6844544410705566, 1.918587565422058, fals0.0fals0.0tru0.0tru0.0fals0.0tru0.0fals0.0fals0.0false, 92, 50, 50, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-plus, -1, keyboard-keyboard
583, 1, -1, -1.0743588209152222, 3.032139778137207, 1.932084083557129, fals0.0fals0.0tru0.0tru0.0fals0.0tru0.0fals0.0fals0.0false, 92, 50, 50, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
582, 1, -1, -1.4374234676361084, 3.9896795749664307, 1.9402023553848267, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 91, 50, 40, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, keyboard
581, 1, -1, -1.7198089361190796, 4.712406158447266, 1.948828101158142, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 91, 50, 40, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, keyboard
580, 0, -1, -0.9741906523704529, 2.836421012878418, 1.9477205276489258, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 90, 50, 40, 47.99999999999994, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
579, 0, -1, -0.9161708354949951, 2.6903960704803467, 1.9483304023742676, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 90, 50, 40, 47.44444444444437, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
578, 0, -1, -0.9161700010299683, 2.6903960704803467, 1.948428988456726, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 89, 50, 40, 46.8888888888888, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, minus, -1, -1
577, 0, -1, -0.9161703586578369, 2.6903960704803467, 1.9485341310501099, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 89, 50, 40, 46.33333333333323, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, keyboard
576, 0, -1, -0.9161714315414429, 2.6903960704803467, 1.9486370086669922, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 88, 50, 40, 45.77777777777766, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, otherkeyDown, -1
575, 0, -1, -0.916175901889801, 2.6903960704803467, 1.9487392902374268, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 88, 50, 40, 45.222222222222086, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
574, 0, -1, -0.9161758422851562, 2.6903960704803467, 1.9488424062728882, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 87, 50, 40, 44.11111111111098, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
573, 0, -1, -0.9161786437034607, 2.6903960704803467, 1.9489457607269287, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 87, 50, 40, 43.4444444444443, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, minus-push, -1, keyboard-keyboard
572, 0, -1, -0.916176438331604, 2.6903960704803467, 1.949048399925232, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 86, 50, 40, 42.333333333333194, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, plus, -1, keyboard
571, 0, -1, -0.9161765575408936, 2.6903960704803467, 1.9491550922393799, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 86, 50, 40, 43.01587301587287, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
570, 0, -1, -0.916176438331604, 2.6903960704803467, 1.9492591619491577, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 85, 50, 40, 45.88888888888873, fals0.0tru0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, minus-push, -1, keyboard-keyboard
569, 0, -1, -0.9161762595176697, 2.6903960704803467, 1.9493612051010132, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 85, 50, 40, 49.59523809523794, fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-clickLeak4-clickLeak2, -1, -1
568, 0, -1, -0.9161770343780518, 2.6903960704803467, 1.9494643211364746, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 84, 50, 40, 52.75396825396807, fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-plus, -1, -1
567, 0, -1, -0.9161764979362488, 2.6903960704803467, 1.9495658874511719, fals0.0fals0.0tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0true, 84, 50, 40, 55.365079365079175, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, clickLeak1-clickLeak2, -1, keyboard
