remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, -0.000003083848469032091, -0.000005205773504712852, 0.00016876839799806476, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, -0.000002979948476422578, -0.000005254989901004592, 0.00016953748126979917, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left, -1, -1, -1
598, 0, -1, -0.0000028763893169525545, -0.0000053044095693621784, 0.0001702944136923179, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left, -1, -1, -1
597, 0, -1, -0.0000027649027742882026, -0.000005354501809051726, 0.0001710763608571142, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right, -1, otherkeyDown, -1
596, 0, -1, -0.0000025975161861424567, -0.000005404978310252773, 0.00017184628813993186, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left, -1, -1, -1
595, 0, -1, -0.0000024248947738669813, -0.000005455692189570982, 0.00017263357585761696, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left, -1, -1, -1
594, 0, -1, -0.000002281087517985725, -0.00000550714912606054, 0.00017342803766950965, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left, -1, -1, -1
593, 0, -1, -0.000002201269353463431, -0.000005556556516239652, 0.000174196160514839, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left, -1, -1, -1
592, 0, -1, -0.000002067949935735669, -0.000005609112577076303, 0.00017499893147032708, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left, -1, -1, -1
591, 0, -1, -0.0000018818236640072428, -0.00000565899426874239, 0.00017576964455656707, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left, -1, -1, -1
590, 0, -1, -0.000001766972445693682, -0.000005709849574486725, 0.00017655316332820803, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left-left-right-right, -1, -1, -1
589, 0, -1, -0.000001650565764066414, -0.0000057592451412347145, 0.00017731628031469882, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 95, 50, 50, 46.111111111111036, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-right-right-right-left-left, -1, -1, -1
588, 0, -1, -0.0000014692592458231957, -0.000005811069058836438, 0.00017811042198445648, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 44.99999999999993, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-back-back, -1, -1, -1
587, 0, -1, -0.0000013468595625454327, -0.0000058597506722435355, 0.00017887736612465233, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 94, 50, 50, 43.88888888888882, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, back-front-front, -1, -1, -1
586, 0, -1, -0.00000115883449325338, -0.000005911458174523432, 0.00017966989253181964, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 93, 50, 50, 42.777777777777715, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherClick, -1
585, 0, -1, -0.0000010815515452122781, -0.000005962292561889626, 0.00018044999160338193, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 93, 50, 50, 41.66666666666661, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front, -1, -1, -1
584, 0, -1, -0.0, -0.000006012794983689673, 0.00018123058544006199, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 92, 50, 50, 40.5555555555555, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-right, -1, -1, -1
583, 0, -1, -0.0, -0.000006062820830265991, 0.0001819981262087822, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 92, 50, 50, 39.44444444444439, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, right-back-back, -1, otherkeyDown-otherkeyUp-otherkeyDown-otherkeyDown, -1
582, 0, -1, -0.0, -0.000006113762992754346, 0.00018278993957210332, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 91, 50, 50, 38.333333333333286, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left, -1, otherkeyUp-otherkeyDown-otherkeyUp, -1
581, 0, -1, -0.0, -0.000006163792477309471, 0.0001835698785725981, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 91, 50, 50, 37.22222222222218, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left, -1, -1, -1
580, 0, -1, -0.0, -0.000006214987024577567, 0.00018435303354635835, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 90, 50, 50, 36.11111111111107, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherkeyDown-otherkeyUp-otherkeyDown, -1
579, 0, -1, -0.0000035657762964547146, -0.000006033884801581735, 0.00018726498819887638, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 90, 50, 50, 34.999999999999964, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
578, 0, -1, -0.000009366441190650221, -0.000005766497451986652, 0.0001913823070935905, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 89, 50, 50, 33.88888888888886, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
577, 0, -1, -0.000013715282875637058, -0.000005634997705783462, 0.00019229145254939795, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0false, 89, 50, 50, 32.77777777777775, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
576, 0, -1, -0.000017478070731158368, -0.000005631697604258079, 0.0001923430827446282, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0true, 88, 50, 50, 31.666666666666643, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherClick-otherkeyDown-otherkeyDown-otherkeyUp, -1
575, 0, -1, -0.00002122307887475472, -0.000005628268809232395, 0.00019239449466113, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0true, 88, 50, 50, 30.555555555555536, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left, -1, -1, -1
574, 0, -1, -0.000025338957129861228, -0.000005511313702299958, 0.00017758274043444544, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0true, 87, 50, 50, 29.44444444444443, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left, -1, -1, -1
573, 0, -1, -0.000024938099159044214, -0.0000046897935135348234, 0.00016495031013619155, fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0tru0.0fals0.0true, 87, 50, 50, 28.33333333333332, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left, -1, otherClick, -1
572, 0, -1, -0.000023850108846090734, -0.000003879233645420754, 0.0001524801045889035, fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0tru0.0fals0.0true, 86, 50, 50, 27.222222222222214, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left, -1, -1, -1
571, 0, -1, -0.00002707794919842854, -0.000003100129788435879, 0.00014067787560634315, fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0tru0.0fals0.0true, 86, 50, 50, 26.111111111111107, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
570, 1, -1, -0.00002717581082833931, -0.0000025051722332136706, 0.00013060671335551888, fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0tru0.0fals0.0true, 85, 50, 50, 25, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
569, 1, -1, -0.00002717581082833931, -0.0000025051722332136706, 0.00013060671335551888, fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0tru0.0fals0.0true, 85, 50, 50, 23.33333333333334, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, left, -1, -1, -1
568, 1, -1, -0.00029505262500606477, -0.00000659150782666984, 0.4309350848197937, fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0tru0.0fals0.0true, 84, 50, 50, 21.66666666666668, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1, -1, -1
567, 1, -1, -0.0003360854752827436, 0.000022913138309377246, 0.9688636660575867, fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0tru0.0fals0.0true, 84, 50, 50, 20.000000000000018, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
