remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.00003220848157070577, -0.00011710642866091803, -0.00005638109360006638, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.000027965405024588108, -0.00011216827988391742, -0.0001324175245827064, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, 0.000023429989596479572, -0.00010739591380115598, -0.00020584044978022575, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right, -1, -1, -1
597, 0, -1, 0.000026679259462980554, -0.00022452454140875489, -0.11854618042707443, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right, minus, -1, keyboard
596, 0, -1, -0.00019797775894403458, -0.0007420062902383506, -0.6267355680465698, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-right, plus-push, -1, keyboard
595, 0, -1, -0.000047110184823395684, -0.0005781052750535309, -1.1477502584457397, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 55, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-front, -1, -1, keyboard
594, 0, -1, -0.007482035551220179, -0.5263084769248962, -1.5858286619186401, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 59.007936507936485, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-front, -1, -1, -1
593, 0, -1, -0.05046955868601799, -3.298480987548828, -1.5876158475875854, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 62.301587301587276, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front, minus, -1, keyboard
592, 0, -1, -0.09466322511434555, -6.213568210601807, -1.5824525356292725, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 64.88095238095234, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front, plus, -1, keyboard
591, 0, -1, -0.13282467424869537, -9.076933860778809, -1.583109974861145, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 60, 56.746031746031704, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left, -1, -1, -1
590, 1, -1, -0.14923730492591858, -9.98486042022705, -1.2860386371612549, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 80, 37.89682539682534, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, wrench-clickLeak0, -1, keyboard
589, 1, -1, -0.14923730492591858, -9.98486042022705, -1.2860386371612549, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 100, 18.33333333333327, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, -1, -1, -1
588, 1, -1, -0.1444426029920578, -9.983826637268066, -0.648570716381073, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 100, 20.055555555555486, fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0false, -1, push-plus, -1, keyboard
587, 1, -1, -0.14475412666797638, -9.987083435058594, -0.13062246143817902, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 100, 24.60317460317453, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-clickLeak5, -1, keyboard-keyboard
586, 1, -1, -0.1423535943031311, -9.988801956176758, 0.3867805302143097, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 100, 28.603174603174534, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, -1, keyboard
585, 1, -1, -0.14134572446346283, -9.98952865600586, 0.9198092222213745, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 100, 29.174603174603106, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, minus, -1, keyboard
584, 1, -1, -0.14194899797439575, -9.991731643676758, 1.291134238243103, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 92, 50, 100, 31.468253968253894, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, plus, -1, -1
583, 1, -1, 0.2077077478170395, -8.447307586669922, 1.3588969707489014, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 92, 50, 100, 33.047619047618966, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, push-wrench, -1, keyboard-keyboard
582, 1, -1, 0.5534772872924805, -6.815677165985107, 1.3629740476608276, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 91, 50, 100, 34.134920634920555, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, clickLeak8, -1, keyboard
581, 1, -1, 0.8999140858650208, -5.183404445648193, 1.362989068031311, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 91, 50, 100, 34.56349206349199, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-plus, -1, keyboard
580, 1, -1, 1.2359341382980347, -3.6057960987091064, 1.3573486804962158, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 90, 50, 100, 36.70634920634913, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, push, -1, keyboard-keyboard
579, 1, -1, 1.5924618244171143, -1.9189058542251587, 1.3713502883911133, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 90, 50, 100, 39.2857142857142, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
578, 1, -1, 1.9149125814437866, -0.3388640284538269, 1.3690425157546997, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 89, 50, 100, 41.15079365079356, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-clickLeak3, -1, keyboard
577, 1, -1, 2.25799822807312, 1.3499852418899536, 1.3723194599151611, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 89, 50, 100, 42.57936507936499, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-plus, -1, keyboard
576, 1, -1, 2.5762619972229004, 2.9310266971588135, 1.3729314804077148, tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 88, 50, 100, 43.29365079365071, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, keyboard
