remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.0000389394408557564, -0.0000869139184942469, -0.0005211638635955751, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.000042423682316439226, -0.0000820647255750373, -0.0005958472029305995, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, 0.00004606632501236163, -0.00007705252937739715, -0.0006730242166668177, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left, -1, -1, -1
597, 0, -1, -0.0001771936658769846, 0.00048233577399514616, 0.3813798427581787, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left, -1, -1, -1
596, 0, -1, -0.00030242704087868333, 0.00009022213635034859, 0.9262314438819885, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left, -1, -1, -1
595, 0, -1, -0.000619448721408844, 0.0007481027278117836, 1.4600155353546143, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, left-left-back, -1, -1, -1
594, 0, -1, 0.14411070942878723, -0.6525893211364746, 1.787576675415039, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back-back-back, -1, -1, -1
593, 0, -1, 0.7739830613136292, -3.5000710487365723, 1.7849200963974, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, right-right-right, -1, -1, -1
592, 0, -1, 0.8747958540916443, -3.967069149017334, 1.356610894203186, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back-back-back, -1, -1, -1
591, 0, -1, 0.2302270531654358, -6.811033248901367, 1.350111961364746, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0false, back-back-back-back, -1, -1, -1
