remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.000032872067095013335, -0.0001214727817568928, 0.000010746665793703869, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.00003186025787726976, -0.00011653182446025312, -0.00006524011405417696, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.000027551788662094623, -0.0001115916165872477, -0.0001412992860423401, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-plus
597, 0, -1, 0.00002283675166836474, -0.00010665483569027856, -0.0002172194654121995, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus
596, 0, -1, 0.00002508088800823316, -0.00010172856855206192, -0.0002931623603217304, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, push-push
595, 0, -1, 0.000030346982384799048, -0.00009679058712208644, -0.00036918101250194013, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
594, 0, -1, 0.00003487108915578574, -0.00009184933151118457, -0.0004451832501217723, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
593, 0, -1, 0.0000389394408557564, -0.0000869139184942469, -0.0005211638635955751, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
592, 0, -1, 0.00004244894444127567, -0.00008197616261895746, -0.0005971102509647608, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus
591, 0, -1, 0.00004606632501236163, -0.00007705252937739715, -0.0006730242166668177, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 96, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-minus-minus-minus
590, 1, -1, 0.00005073371357866563, -0.00007211836782516912, -0.0007489491254091263, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 95, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1
589, 1, -1, 0.00005073371357866563, -0.00007211836782516912, -0.0007489491254091263, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 95, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1
588, 1, -1, -0.00007659578113816679, 0.0006167310057207942, 0.4313722252845764, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 94, 50, 50, 49.16666666666664, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-clickLeak8
587, 1, -1, 0.00014790130080655217, 0.0002753978769760579, 0.950014054775238, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 94, 50, 50, 49.16666666666664, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-push-push-plus
586, 1, -1, 0.0000754885477363132, 0.0013606920838356018, 1.4550120830535889, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 93, 50, 50, 49.16666666666664, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-plus
585, 1, -1, -0.041484855115413666, 0.5564694404602051, 1.6674742698669434, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 93, 50, 50, 49.16666666666664, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, plus-plus
584, 1, -1, -0.2195754051208496, 2.187526226043701, 1.6824934482574463, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 92, 50, 50, 49.865079365079325, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, minus
583, 1, -1, -0.40632906556129456, 3.8460564613342285, 1.6853233575820923, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 92, 50, 50, 52.15873015873011, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, minus
582, 1, -1, -0.600801408290863, 5.449451446533203, 1.6987251043319702, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 91, 50, 50, 52.087301587301525, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, minus-minus
581, 1, -1, -0.7580034136772156, 6.645815849304199, 1.7123973369598389, tru0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 91, 50, 50, 52.72222222222216, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-clickLeak4
580, 0, -1, -0.8842222690582275, 7.521981239318848, 1.7134846448898315, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50, 40, 53.150793650793595, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, plus
579, 0, -1, -0.9827671051025391, 8.163020133972168, 1.7272741794586182, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50, 40, 53.87301587301581, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, minus-push
578, 0, -1, -0.6449992656707764, 6.0157012939453125, 1.7273937463760376, tru0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0true, 89, 56.083268514097426, 40, 58.45238095238088, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, -1, plus
