remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks 
600, 0, -1, 0.00003501496757962741, -0.00012661087384913117, 0.00008981104474514723, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
599, 0, -1, 0.000032879561331355944, -0.00012172060087323189, 0.00001455485380574828, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
598, 0, -1, 0.8603589534759521, -0.0002102475700667128, -0.0004273130325600505, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front, -1
597, 0, -1, 3.5367825031280518, -0.006295881699770689, 0.02332676574587822, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-left, -1
596, 0, -1, 4.145452976226807, 0.27161702513694763, 0.4303084909915924, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-front-front-front-left, -1
595, 0, -1, 4.5808892250061035, 0.4711509346961975, 0.8732040524482727, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left, -1
594, 0, -1, 4.69829797744751, 0.9857155084609985, 1.3458949327468872, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-front-front-front-front-front, -1
593, 0, -1, 5.1045684814453125, 2.7567641735076904, 1.5424304008483887, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-left-left-left-left, -1
592, 0, -1, 4.996923923492432, 2.971569538116455, 2.0402116775512695, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-front-front, -1
591, 0, -1, 3.6811249256134033, 5.573713302612305, 2.037813425064087, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-front-front-front, -1
590, 0, -1, 2.414370059967041, 8.093659400939941, 2.034646511077881, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-front, -1
589, 0, -1, 1.5365562438964844, 9.845908164978027, 2.0353751182556152, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 46.66666666666657, tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
588, 0, -1, 1.5365562438964844, 9.845908164978027, 2.0353751182556152, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, wrench-clickLeak0-clickLeak0
587, 0, -1, 1.0643768310546875, 10.78577995300293, 2.037572145462036, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front, -1
586, 0, -1, 0.09956986457109451, 12.708312034606934, 1.9054865837097168, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 93, 55.29154277342628, 50, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-front-front-right-right-right, -1
585, 0, -1, -0.06504841893911362, 13.698622703552246, 1.9160648584365845, fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 93, 66.97629545515952, 50, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, front-front-left-left-left, -1
584, 0, 3, -0.06569041311740875, 13.698267936706543, 2.166335105895996, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 92, 63.64296212182618, 10, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, spac0.0spac0.0spac0.0right-space, -1
583, 0, -1, -0.06580603122711182, 13.698698043823242, 2.054964065551758, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 92, 60.309628788492844, 0, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, spac0.0spac0.0left, -1
582, 0, -1, -0.06617448478937149, 13.698427200317383, 2.223449945449829, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 91, 56.97629545515951, 0, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
581, 0, -1, -0.06617696583271027, 13.698427200317383, 2.223344326019287, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 91, 53.64296212182617, 0, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1
580, 1, -1, -0.06618041545152664, 13.698427200317383, 2.223304510116577, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50.30962878849284, 0, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, removeAlarm
579, 1, -1, -0.06618041545152664, 13.698427200317383, 2.223304510116577, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 90, 50.30962878849284, 0, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-front-front-left-left-left, -1
578, 1, -1, -0.06599483639001846, 13.698694229125977, 2.693089723587036, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 89, 50, 0, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left, -1
577, 1, 4, -0.06770629435777664, 13.698713302612305, -3.0667459964752197, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 89, 50, 0, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left, minus-minus-minus
576, 1, -1, -0.07065486907958984, 13.697197914123535, -2.5303397178649902, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0true, 88, 50, 0, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left, push-push
575, 1, -1, -0.07264656573534012, 13.696138381958008, -2.0166573524475098, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0true, 88, 50, 0, 46.222222222222115, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left, -1
