remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, -0.0000031498088901571464, -0.000005203149612498237, 0.0001687300973571837, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, -0.0000030460894322459353, -0.00000525283439856139, 0.0001694990205578506, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, -0.0000041347079786646646, 0.000004956074008077849, 0.06882455945014954, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left, -1, -1, -1
597, 0, -1, -0.00008725399675313383, 0.0008945094887167215, 0.5927117466926575, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
596, 0, -1, 0.0011146683245897293, 0.002598743885755539, 1.1213055849075317, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-back-back, -1, -1, -1
595, 0, -1, -0.7838760614395142, -2.153451681137085, 1.2202657461166382, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 98, 50, 50, 50, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, back-back-back-back-back-back-left-left-left-left-left-left, -1, -1, -1
594, 0, -1, -1.045364260673523, -2.8722920417785645, 1.603534460067749, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, back-left-back-back, -1, -1, -1
593, 0, -1, -0.925872802734375, -5.690619945526123, 1.6131885051727295, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, back-back-back-back, -1, -1, -1
592, 0, -1, -0.808305561542511, -8.555242538452148, 1.6115288734436035, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, back-back-back, -1, -1, -1
591, 0, -1, -0.7294013500213623, -10.792723655700684, 1.6052764654159546, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 96, 50, 60, 37.777777777777715, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, front, -1, -1, -1
590, 0, -1, -0.7764542102813721, -9.359171867370605, 1.6005463600158691, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 95, 50, 80, 17.22222222222215, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1, -1, -1
589, 0, -1, -0.7764542102813721, -9.359171867370605, 1.6005463600158691, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, 95, 50, 90, 6.111111111111041, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, -1, -1, -1, -1
588, 0, 7, -0.7764542102813721, -9.359171867370605, 1.6005463600158691, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 94, 50, 90, 4.99999999999993, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, left-left, -1, -1, -1
587, 0, -1, -0.7768793702125549, -9.36048412322998, 1.9959847927093506, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 94, 50, 90, 3.8888888888888182, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
586, 0, -1, -0.7776597738265991, -9.361078262329102, 2.4774489402770996, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0true, 93, 50, 90, 2.7777777777777066, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
585, 0, -1, -0.7792437076568604, -9.361930847167969, 2.8217151165008545, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0true, 93, 50, 90, 1.666666666666595, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, -1, removeAlarm, otherClick, -1
584, 0, -1, -0.7792437076568604, -9.361930847167969, 2.8217151165008545, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0true, 92, 50, 90, 0.9999999999999282, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, left-left-left-left-left-left, -1, -1, -1
583, 0, -1, -0.7814019322395325, -9.36422061920166, -2.9813966751098633, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0true, 92, 50, 90, 0.9999999999999282, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-front-front, -1, -1, -1
582, 0, -1, -2.9454550743103027, -9.96168327331543, -2.87373423576355, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0true, 91, 50, 90, 0.9999999999999282, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1, -1, -1
581, 0, -1, -5.203573226928711, -10.581270217895508, -2.7785632610321045, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0true, 91, 50, 90, 0.9999999999999282, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, front-left-front-front, -1, -1, -1
580, 0, -1, -7.094320297241211, -11.606714248657227, -2.644956350326538, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0true, 90, 50, 90, 0.9999999999999282, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, front-front-front, -1, -1, -1
579, 0, -1, -9.615449905395508, -12.974926948547363, -2.64340877532959, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0true, 90, 50, 90, 0.9999999999999282, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, front-front-right-front, -1, -1, -1
578, 0, -1, -11.613225936889648, -13.768094062805176, -2.780223846435547, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0true, 89, 50, 90, 0.9999999999999282, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, front-front-front-front, -1, -1, -1
577, 0, -1, -14.25123119354248, -14.766877174377441, -2.7788708209991455, fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0true, 89, 51.21517984060478, 90, 0.9999999999999282, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, front-left, -1, -1, -1
576, 0, -1, -14.695866584777832, -14.936442375183105, -2.514007329940796, tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0false, 88, 50, 80, 0.9999999999999282, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, spac0.0left-left, -1, -1, -1
575, 0, -1, -14.697029113769531, -14.9357271194458, -2.176286458969116, tru0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0fals0.0false, 88, 50, 80, 0.9999999999999282, fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0tru0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
