remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.000057264958741143346, -0.00009532568219583482, 0.0001343074400210753, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.000035262764868093655, -0.0001271927758352831, 0.0000987223393167369, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, otherClick, -1
598, 0, -1, 0.00003290697350166738, -0.0001222164573846385, 0.000022170035663293675, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left, -1, otherClick, -1
597, 0, -1, -0.00015769241144880652, 0.0005148460040800273, 0.2578223645687103, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus-minus, -1, keyboard-keyboard
596, 0, -1, -0.00015939399600028992, 0.0005144761526025832, 0.25783830881118774, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left, -1, -1, -1
595, 0, -1, -0.000422566692577675, 0.0008082608110271394, 0.7731674909591675, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-right-right, -1, -1, -1
594, 0, -1, -0.0008041293476708233, 0.0020608280319720507, 0.7034841179847717, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
593, 0, -1, -0.0008569217752665281, 0.0019498593173921108, 0.156544491648674, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-right-right-right, wrench-minus, -1, keyboard-keyboard
592, 0, -1, -0.0006338136736303568, 0.0018293701577931643, -0.3684450387954712, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right, -1, -1, -1
591, 0, -1, 0.0002674560237210244, 0.0031173466704785824, -0.8710096478462219, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0tru0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right, -1, -1, -1
