remainingtime, autonomousrobot, alarm, robotx, roboty, robotangle, treesstate, batterylevel, temperature, waterlevel, groundtankwaterlevel, leaksnumber, usedkeys, clicks, others, keyboardshortcuts 
600, 0, -1, 0.00003519061647239141, -0.00012702596723102033, 0.0000961765181273222, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 10, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
599, 0, -1, 0.000032895946787903085, -0.00012204992526676506, 0.000019631770555861294, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 100, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
598, 0, -1, -0.00017721707990858704, 0.0006832157960161567, 0.11790397018194199, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, left-left-left, -1, -1, -1
597, 0, -1, -0.00029215129325166345, 0.00043949222890660167, -0.020538728684186935, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 99, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
596, 0, -1, -0.0005561696598306298, 0.00009559532190905884, -0.5470060110092163, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
595, 0, -1, -0.0008535378728993237, -0.000059009078540839255, -1.0620980262756348, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 98, 50, 50, 50, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, right-right-right-right-right-right-right-right-right-right-right-right-right-right-right-right, -1, -1, -1
594, 0, -1, -0.0008919397369027138, -0.000746031990274787, -0.8874362111091614, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 49.44444444444443, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
593, 0, -1, -0.0011069336906075478, -0.0003035724221263081, -0.33986136317253113, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 97, 50, 50, 48.88888888888886, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
592, 0, -1, -0.0011092721251770854, 0.0007765855407342315, 0.20584186911582947, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 48.333333333333286, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left-left, -1, -1, -1
591, 0, -1, 0.2852838337421417, 0.25403931736946106, 0.7237343192100525, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 96, 50, 50, 47.777777777777715, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, left-left-left-left-left-front-front-front, -1, -1, -1
590, 1, -1, 1.7495312690734863, 1.6228625774383545, 0.8738201856613159, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 47.22222222222214, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, front-front-front-front-left-front-front, -1, -1, -1
589, 1, -1, 1.7495312690734863, 1.6228625774383545, 0.8738201856613159, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 95, 50, 50, 46.66666666666657, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front-front, -1, -1, -1
588, 1, -1, 2.3344039916992188, 2.3189942836761475, 1.303177833557129, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 46.111111111111, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
587, 1, -1, 2.3344240188598633, 2.3197836875915527, 1.8381932973861694, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 94, 50, 50, 45.55555555555543, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
586, 1, -1, 2.3335554599761963, 2.3203511238098145, 2.3816447257995605, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 44.99999999999986, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
585, 1, -1, 1.2595279216766357, 3.2031872272491455, 2.458275079727173, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 93, 50, 50, 44.44444444444429, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
584, 1, -1, -0.034205835312604904, 4.2564167976379395, 2.4575979709625244, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 92, 50, 50, 43.888888888888715, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
583, 1, -1, 0.19740283489227295, 4.069514751434326, 2.4610514640808105, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 92, 50, 50, 43.333333333333144, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, plus, -1, -1
582, 1, -1, -1.5665932893753052, 4.687990665435791, 3.018970251083374, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 91, 50, 50, 42.77777777777757, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, -1, wrench, -1, -1
581, 1, -1, -1.7561525106430054, 4.708873271942139, 2.5928752422332764, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 91, 50, 50, 42.66666666666646, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, clickLeak4, -1, -1
580, 1, -1, -2.730029821395874, 5.449467658996582, 2.472883701324463, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 90, 50, 50, 42.66666666666646, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
579, 1, -1, -4.0377068519592285, 6.485911846160889, 2.469717264175415, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 90, 50, 50, 42.66666666666646, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, -1
578, 1, -1, -5.343104362487793, 7.52495813369751, 2.469806432723999, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 89, 50, 50, 42.66666666666646, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
577, 1, -1, -6.650514602661133, 8.562141418457031, 2.4699413776397705, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 89, 50, 50, 42.66666666666646, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, -1
576, 1, -1, -7.9519429206848145, 9.605791091918945, 2.454944372177124, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 88, 50, 50, 42.66666666666646, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, -1, -1
575, 1, -1, -9.24274730682373, 10.663471221923828, 2.454664468765259, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 88, 50, 50, 42.66666666666646, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, minus, -1, -1
574, 1, -1, -10.531026840209961, 11.724143028259277, 2.4483065605163574, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 87, 50, 50, 42.11111111111089, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, plus-plus, -1, -1
573, 1, -1, -11.737710952758789, 12.734314918518066, 2.440166473388672, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 87, 50, 50, 41.555555555555316, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, -1, -1
572, 1, -1, -12.63697624206543, 13.500419616699219, 2.4361610412597656, fals0.0fals0.0tru0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 86, 50, 50, 40.999999999999744, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, minus, -1, -1
571, 1, -1, -13.28878402709961, 14.072457313537598, 2.416325807571411, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 86, 50, 40, 40.44444444444417, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, push, -1, -1
570, 0, -1, -13.764235496520996, 14.492668151855469, 2.4150593280792236, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 85, 50, 40, 39.8888888888886, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, -1, -1
569, 0, -1, -13.085820198059082, 13.884245872497559, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 85, 50, 40, 38.55555555555527, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, -1, -1
568, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0false, 84, 50, 40, 37.66666666666639, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, -1, -1
567, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 84, 50, 40, 38.8888888888886, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, push, -1, -1
566, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 83, 50, 40, 42.47619047619017, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, -1, -1
565, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 83, 50, 40, 45.34920634920602, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, -1, -1, -1
564, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 82, 50, 40, 44.238095238094914, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, minus, -1, -1
563, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 82, 50, 40, 43.12698412698381, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, plus-minus, -1, -1
562, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 81, 50, 40, 42.0158730158727, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, minus, -1, -1
561, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 81, 50, 40, 40.90476190476159, fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, wrench, -1, -1
560, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 80, 50, 40, 40.12698412698381, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, clickLeak2, -1, -1
559, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 80, 50, 40, 39.571428571428235, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0true, -1, wrench, otherClick, -1
558, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 79, 50, 40, 39.34920634920601, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, clickLeak8, -1, -1
557, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 79, 50, 40, 39.34920634920601, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, -1, -1
556, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 78, 50, 40, 39.34920634920601, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, -1, -1, -1
555, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 78, 50, 40, 39.34920634920601, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus-plus, -1, -1
554, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 77, 50, 40, 39.34920634920601, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, -1
553, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 77, 50, 40, 39.34920634920601, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, -1
552, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 76, 50, 40, 39.34920634920601, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, -1, -1
551, 0, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 76, 50, 40, 39.34920634920601, fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, -1, -1
550, 1, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0fals0.0tru0.0tru0.0fals0.0fals0.0false, 75, 50, 40, 43.34920634920601, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, push, -1, -1
549, 1, -1, -13.085816383361816, 13.884227752685547, 2.4109413623809814, fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0false, 75, 50, 40, 47.49999999999964, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, plus, -1, -1
548, 1, -1, -13.083409309387207, 13.886014938354492, 1.9837092161178589, fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0false, 74, 50, 40, 50.93650793650757, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, -1, -1
547, 1, -1, -13.08076286315918, 13.890459060668945, 1.4371439218521118, fals0.0fals0.0fals0.0tru0.0tru0.0tru0.0fals0.0fals0.0false, 74, 50, 40, 53.658730158729774, fals0.0fals0.0fals0.0tru0.0fals0.0fals0.0fals0.0fals0.0false, -1, minus, -1, -1
